Date,Close,High,Low,Open,Volume
2020-03-05,59730.0,60090.0,59060.0,59060.0,361110
2020-03-06,59650.0,59650.0,58250.0,58990.0,339740
2020-03-09,55520.0,57960.0,55520.0,57960.0,973190
2020-03-10,56410.0,56410.0,52350.0,52350.0,1050110
2020-03-11,56410.0,56630.0,52500.0,56410.0,932900
2020-03-12,53090.0,55670.0,52500.0,55670.0,1161120
2020-03-13,53090.0,53090.0,49400.0,49400.0,1337180
2020-03-16,52940.0,52940.0,49770.0,52350.0,968810
2020-03-17,51540.0,52650.0,49770.0,49770.0,1095460
2020-03-18,51250.0,51840.0,49770.0,51390.0,1707750
2020-03-19,50510.0,51100.0,47930.0,49620.0,1482170
2020-03-20,47040.0,50510.0,47040.0,50510.0,1351550
2020-03-23,43800.0,45720.0,43800.0,44240.0,198200
2020-03-24,40780.0,43060.0,40780.0,40850.0,2036510
2020-03-25,43580.0,43580.0,39820.0,42030.0,1832290
2020-03-26,44980.0,46450.0,42180.0,43580.0,2020820
2020-03-27,44240.0,45270.0,43130.0,44240.0,710770
2020-03-30,41140.0,42030.0,41140.0,41140.0,929820
2020-03-31,40550.0,42690.0,38340.0,41140.0,661010
2020-04-01,40410.0,42250.0,39230.0,39230.0,553900
2020-04-03,42550.0,42550.0,40700.0,41440.0,940470
2020-04-06,45490.0,45490.0,43210.0,44240.0,534020
2020-04-07,48670.0,48670.0,45790.0,48300.0,902670
2020-04-08,51610.0,51610.0,47190.0,47560.0,950920
2020-04-09,50880.0,52280.0,50730.0,51610.0,854470
2020-04-10,49480.0,51020.0,49400.0,50510.0,513310
2020-04-13,49620.0,51250.0,49480.0,50140.0,449470
2020-04-14,50140.0,50800.0,49030.0,50140.0,642490
2020-04-15,49990.0,50880.0,49770.0,50430.0,533620
2020-04-16,49770.0,50290.0,49250.0,49840.0,670940
2020-04-17,50510.0,51020.0,49770.0,49770.0,734070
2020-04-20,50510.0,51170.0,50140.0,51170.0,512370
2020-04-21,50140.0,50360.0,48740.0,50140.0,1213590
2020-04-22,48220.0,50140.0,48080.0,48080.0,1303590
2020-04-23,49110.0,49700.0,48370.0,49400.0,1093030
2020-04-24,47930.0,49250.0,47410.0,49110.0,2147870
2020-04-27,47560.0,49330.0,47190.0,48300.0,1235530
2020-04-28,47630.0,50510.0,47560.0,49400.0,3631100
2020-04-29,46900.0,47930.0,46670.0,46900.0,2701200
2020-05-04,47850.0,47850.0,46900.0,46900.0,1577040
2020-05-05,46900.0,48300.0,46750.0,47710.0,2397120
2020-05-06,49400.0,49770.0,46750.0,46900.0,4286630
2020-05-07,49840.0,50140.0,48810.0,49770.0,1474450
2020-05-08,52280.0,53310.0,49990.0,50140.0,3635800
2020-05-11,54200.0,54490.0,52200.0,54200.0,2792640
2020-05-12,54200.0,54490.0,53090.0,54050.0,1769100
2020-05-13,52650.0,53830.0,52280.0,53530.0,3373310
2020-05-14,52060.0,52650.0,51910.0,52280.0,2268270
2020-05-15,52790.0,53090.0,51980.0,52350.0,1556450
2020-05-18,53020.0,53530.0,52280.0,52570.0,1656080
2020-05-19,53970.0,55080.0,53310.0,53830.0,3688710
2020-05-20,56850.0,56850.0,53680.0,53750.0,4298310
2020-05-21,57510.0,57880.0,56630.0,57140.0,2266430
2020-05-22,56410.0,57070.0,55740.0,56780.0,2154460
2020-05-25,56630.0,57880.0,55150.0,56330.0,4664450
2020-05-26,56330.0,57440.0,56330.0,57140.0,2996560
2020-05-27,55080.0,57220.0,55010.0,56410.0,3769070
2020-05-28,55300.0,56040.0,54860.0,55230.0,4347270
2020-05-29,56480.0,56850.0,55670.0,55740.0,3942120
2020-06-01,58320.0,58620.0,57000.0,57070.0,3254070
2020-06-02,57370.0,58400.0,57290.0,58320.0,2635920
2020-06-03,57440.0,57730.0,57070.0,57510.0,2655470
2020-06-04,57140.0,58030.0,56780.0,57510.0,3127800
2020-06-05,57000.0,57440.0,56480.0,56850.0,2191420
2020-06-08,57370.0,58030.0,57140.0,57510.0,2663380
2020-06-09,57220.0,58030.0,57070.0,57510.0,2837400
2020-06-10,57140.0,57370.0,56700.0,57220.0,3218980
