Date,Close,High,Low,Open,Volume
2019-08-12,3070.0,3120.0,3050.0,3060.0,107810
2019-08-13,3120.0,3200.0,3050.0,3110.0,98360
2019-08-14,3190.0,3190.0,3120.0,3180.0,156990
2019-08-15,3350.0,3400.0,3100.0,3180.0,286220
2019-08-16,3300.0,3370.0,3210.0,3370.0,95290
2019-08-19,3420.0,3420.0,3200.0,3300.0,121130
2019-08-20,3390.0,3410.0,3330.0,3410.0,34310
2019-08-21,3350.0,3400.0,3260.0,3260.0,31720
2019-08-22,3350.0,3350.0,3260.0,3300.0,58080
2019-08-23,3340.0,3390.0,3300.0,3390.0,38040
2019-08-26,3330.0,3340.0,3270.0,3300.0,49240
2019-08-27,3270.0,3370.0,3270.0,3350.0,26090
2019-08-28,3260.0,3330.0,3200.0,3270.0,176580
2019-08-29,3250.0,3300.0,3210.0,3210.0,31450
2019-08-30,3240.0,3280.0,3230.0,3250.0,63710
2019-09-03,3300.0,3300.0,3220.0,3240.0,26020
2019-09-04,3280.0,3340.0,3200.0,3300.0,40150
2019-09-05,3200.0,3280.0,3200.0,3270.0,91100
2019-09-06,3190.0,3240.0,3160.0,3200.0,60280
2019-09-09,3100.0,3140.0,3050.0,3050.0,54260
2019-09-10,3100.0,3140.0,3060.0,3100.0,171970
2019-09-11,3160.0,3160.0,3100.0,3100.0,34930
2019-09-12,3380.0,3380.0,3220.0,3240.0,184150
2019-09-13,3600.0,3610.0,3380.0,3610.0,654750
2019-09-16,3590.0,3770.0,3350.0,3770.0,77220
2019-09-17,3460.0,3490.0,3380.0,3490.0,176560
2019-09-18,3460.0,3460.0,3350.0,3460.0,193320
2019-09-19,3430.0,3460.0,3360.0,3460.0,330000
2019-09-20,3430.0,3450.0,3360.0,3450.0,404700
2019-09-23,3380.0,3420.0,3190.0,3360.0,688430
2019-09-24,3480.0,3600.0,3300.0,3380.0,444030
2019-09-25,3470.0,3470.0,3380.0,3470.0,171010
2019-09-26,3390.0,3470.0,3390.0,3460.0,167060
2019-09-27,3410.0,3440.0,3380.0,3440.0,116100
2019-09-30,3410.0,3450.0,3350.0,3410.0,52820
2019-10-01,3410.0,3450.0,3390.0,3450.0,118400
2019-10-02,3430.0,3440.0,3380.0,3440.0,64360
2019-10-03,3420.0,3420.0,3380.0,3420.0,84240
2019-10-04,3350.0,3410.0,3350.0,3410.0,292300
2019-10-07,3390.0,3410.0,3270.0,3270.0,156220
2019-10-08,3430.0,3470.0,3320.0,3320.0,35110
2019-10-09,3380.0,3430.0,3330.0,3390.0,175270
2019-10-10,3410.0,3430.0,3360.0,3360.0,50710
2019-10-11,3420.0,3450.0,3410.0,3440.0,66160
2019-10-14,3440.0,3500.0,3410.0,3500.0,57860
2019-10-15,3450.0,3500.0,3390.0,3500.0,51440
2019-10-16,3380.0,3500.0,3380.0,3500.0,101550
2019-10-17,3440.0,3440.0,3360.0,3380.0,56920
2019-10-18,3440.0,3480.0,3380.0,3480.0,45980
