Date,Close,High,Low,Open,Volume
2019-08-27,3160.0,3190.0,3160.0,3190.0,8550
2019-08-28,3180.0,3180.0,3160.0,3160.0,26430
2019-08-29,3190.0,3190.0,3160.0,3190.0,42770
2019-08-30,3190.0,3240.0,3180.0,3180.0,17230
2019-09-03,3190.0,3230.0,3160.0,3190.0,72720
2019-09-04,3160.0,3200.0,3160.0,3190.0,91060
2019-09-05,3110.0,3160.0,3080.0,3150.0,86450
2019-09-06,3110.0,3130.0,3110.0,3110.0,63290
2019-09-09,3110.0,3110.0,3100.0,3110.0,45150
2019-09-10,3150.0,3150.0,3100.0,3100.0,2680
2019-09-11,3080.0,3160.0,3080.0,3160.0,65910
2019-09-12,3160.0,3170.0,3110.0,3110.0,44490
2019-09-13,3160.0,3160.0,3110.0,3120.0,5270
2019-09-16,3110.0,3110.0,3090.0,3110.0,16850
2019-09-17,3110.0,3110.0,3110.0,3110.0,40490
2019-09-18,3140.0,3140.0,3110.0,3110.0,62250
2019-09-19,3160.0,3170.0,3110.0,3110.0,61390
2019-09-20,3210.0,3210.0,3140.0,3160.0,40480
2019-09-23,3180.0,3210.0,3160.0,3210.0,22110
2019-09-24,3140.0,3180.0,3130.0,3160.0,76230
2019-09-25,3160.0,3180.0,3120.0,3130.0,13120
2019-09-26,3160.0,3160.0,3140.0,3160.0,7210
2019-09-27,3160.0,3160.0,3160.0,3160.0,160
2019-09-30,3130.0,3160.0,3120.0,3160.0,18220
2019-10-01,3130.0,3180.0,3130.0,3180.0,2450
2019-10-02,3160.0,3180.0,3130.0,3180.0,1560
2019-10-03,3160.0,3160.0,3130.0,3160.0,24280
2019-10-04,3160.0,3160.0,3160.0,3160.0,790
2019-10-07,3160.0,3180.0,3130.0,3170.0,30070
2019-10-08,3160.0,3160.0,3160.0,3160.0,30
2019-10-09,3150.0,3160.0,3120.0,3130.0,6010
2019-10-10,3160.0,3160.0,3110.0,3110.0,2030
2019-10-11,3160.0,3160.0,3120.0,3160.0,6380
2019-10-14,3160.0,3160.0,3110.0,3120.0,23970
2019-10-15,3160.0,3160.0,3110.0,3160.0,11120
2019-10-16,3160.0,3160.0,3110.0,3160.0,4920
2019-10-17,3160.0,3170.0,3150.0,3150.0,1000
2019-10-18,3110.0,3150.0,3110.0,3150.0,7560
2019-10-21,3120.0,3170.0,3110.0,3170.0,17780
2019-10-22,3130.0,3160.0,3110.0,3160.0,18190
2019-10-23,3130.0,3130.0,3110.0,3130.0,38370
2019-10-24,3130.0,3130.0,3110.0,3110.0,8760
2019-10-25,3140.0,3170.0,3110.0,3110.0,35340
2019-10-28,3170.0,3180.0,3160.0,3170.0,30240
2019-10-29,3160.0,3170.0,3140.0,3170.0,4140
2019-10-30,3160.0,3170.0,3140.0,3170.0,3600
2019-10-31,3160.0,3160.0,3110.0,3160.0,24050
2019-11-01,3150.0,3160.0,3120.0,3160.0,1880
2019-11-04,3140.0,3150.0,2990.0,2990.0,23110
2019-11-05,3120.0,3140.0,3040.0,3040.0,6780
2019-11-06,3110.0,3160.0,3110.0,3130.0,5230
2019-11-07,3130.0,3140.0,3060.0,3060.0,16910
2019-11-08,3140.0,3150.0,3110.0,3110.0,4160
2019-11-11,3140.0,3140.0,3110.0,3110.0,6720
2019-11-12,3130.0,3140.0,3070.0,3140.0,11030
2019-11-13,3140.0,3140.0,3110.0,3120.0,26290
2019-11-14,3140.0,3140.0,3080.0,3140.0,30710
2019-11-15,3140.0,3140.0,3110.0,3110.0,10720
2019-11-18,3140.0,3140.0,3110.0,3140.0,4390
2019-11-19,3110.0,3130.0,3070.0,3130.0,20880
2019-11-20,3110.0,3130.0,3110.0,3110.0,70840
