Date,Close,High,Low,Open,Volume
2015-04-23,31490.0,31780.0,31490.0,31490.0,48320
2015-04-24,31780.0,31780.0,31490.0,31780.0,136810
2015-04-27,31490.0,31780.0,31490.0,31780.0,75170
2015-05-04,30910.0,31490.0,30910.0,31200.0,161370
2015-05-05,30910.0,30910.0,30320.0,30910.0,212020
2015-05-06,30910.0,31200.0,30620.0,30910.0,118270
2015-05-07,30910.0,31490.0,30620.0,30910.0,99090
2015-05-08,30910.0,31200.0,30910.0,30910.0,72340
2015-05-11,30910.0,31200.0,30620.0,30910.0,86210
2015-05-12,30620.0,31200.0,30620.0,30910.0,59710
2015-05-13,30620.0,30910.0,30620.0,30620.0,45230
2015-05-14,30620.0,30910.0,30320.0,30620.0,90950
2015-05-15,30620.0,30910.0,30320.0,30620.0,98340
2015-05-18,30620.0,30620.0,30030.0,30320.0,88910
2015-05-19,30620.0,30620.0,30320.0,30320.0,46220
2015-05-20,31200.0,31200.0,30320.0,30320.0,183590
2015-05-21,30910.0,31200.0,30620.0,31200.0,70130
2015-05-22,31200.0,31200.0,30910.0,30910.0,46510
2015-05-25,30910.0,31200.0,30620.0,31200.0,98370
2015-05-26,30910.0,30910.0,30620.0,30910.0,96200
2015-05-27,30910.0,30910.0,30620.0,30620.0,59630
2015-05-28,30910.0,30910.0,30620.0,30620.0,40000
2015-05-29,30620.0,30910.0,30620.0,30910.0,54090
2015-06-01,30910.0,31200.0,30620.0,30910.0,124300
2015-06-02,30910.0,30910.0,30620.0,30910.0,30810
2015-06-03,30910.0,31200.0,30620.0,30910.0,115560
2015-06-04,31200.0,31490.0,30910.0,30910.0,89660
2015-06-05,31200.0,31490.0,30910.0,31200.0,72050
2015-06-08,31490.0,31490.0,31200.0,31200.0,63350
2015-06-09,31200.0,31490.0,31200.0,31490.0,64760
2015-06-10,31200.0,31490.0,30910.0,31200.0,59460
2015-06-11,31490.0,31490.0,31200.0,31200.0,144380
2015-06-12,31490.0,31790.0,31190.0,31490.0,86640
2015-06-15,31490.0,31490.0,31190.0,31190.0,39900
2015-06-16,31190.0,31490.0,30900.0,31490.0,74940
2015-06-17,31190.0,31490.0,30900.0,31190.0,101620
2015-06-18,31490.0,31490.0,31190.0,31190.0,117570
2015-06-19,31790.0,32080.0,31490.0,31790.0,499620
2015-06-22,33270.0,33270.0,32080.0,32080.0,736130
2015-06-23,32980.0,33570.0,32680.0,33270.0,251260
2015-06-24,32380.0,32980.0,32380.0,32680.0,245100
2015-06-25,32980.0,32980.0,32080.0,32380.0,258240
2015-06-26,33870.0,34460.0,32680.0,32680.0,1019860
2015-06-29,33870.0,34160.0,33570.0,33870.0,310320
2015-06-30,33570.0,33870.0,33270.0,33570.0,370020
2015-07-01,33870.0,34160.0,33570.0,33570.0,365250
2015-07-02,33870.0,34160.0,33570.0,33870.0,158820
2015-07-03,34160.0,34160.0,33570.0,33870.0,138790
2015-07-06,34460.0,35050.0,34160.0,34160.0,634580
2015-07-07,34760.0,34760.0,34160.0,34460.0,218990
2015-07-08,34160.0,34760.0,33870.0,34760.0,271740
2015-07-09,34160.0,34460.0,33870.0,33870.0,171970
2015-07-10,34160.0,34460.0,33870.0,34160.0,178760
2015-07-13,34760.0,34760.0,34460.0,34760.0,336670
2015-07-14,35050.0,35050.0,34460.0,34760.0,311610
2015-07-15,35050.0,35350.0,34760.0,35050.0,363400
2015-07-16,34760.0,35050.0,34460.0,35050.0,272910
2015-07-17,34760.0,35050.0,34460.0,34760.0,304130
2015-07-20,34460.0,34760.0,34160.0,34760.0,189980
2015-07-21,34760.0,34760.0,34460.0,34460.0,107860
2015-07-22,35350.0,35350.0,34460.0,34760.0,490550
2015-07-23,36240.0,36840.0,35650.0,35650.0,1141320
2015-07-24,36240.0,36540.0,35950.0,36540.0,406120
2015-07-27,36240.0,36240.0,35650.0,35950.0,325470
2015-07-28,35950.0,36540.0,35950.0,36240.0,341670
2015-07-29,35950.0,36240.0,35650.0,35950.0,275430
2015-07-30,35350.0,35950.0,35350.0,35950.0,220450
2015-07-31,35650.0,35950.0,35050.0,35350.0,403180
2015-08-03,35350.0,35650.0,35050.0,35650.0,270000
2015-08-04,34760.0,35350.0,34760.0,35350.0,502300
2015-08-05,35440.0,35620.0,35070.0,35070.0,433800
2015-08-06,35810.0,36360.0,35440.0,35620.0,492470
2015-08-07,36910.0,36910.0,35810.0,35990.0,609920
2015-08-10,39500.0,39500.0,37650.0,37650.0,954290
2015-08-11,38760.0,40230.0,38760.0,39870.0,438130
2015-08-12,38020.0,38760.0,37650.0,38390.0,714920
2015-08-13,38760.0,38760.0,37650.0,38020.0,612320
2015-08-14,38760.0,39500.0,38390.0,38760.0,471740
2015-08-17,38020.0,38760.0,37650.0,38760.0,387090
2015-08-18,38020.0,38390.0,37280.0,38020.0,510930
2015-08-19,38390.0,38390.0,37280.0,37650.0,387520
2015-08-20,37650.0,38390.0,37650.0,38020.0,282500
2015-08-21,37280.0,37280.0,36170.0,36910.0,696170
2015-08-24,34880.0,36730.0,34700.0,36730.0,1180510
2015-08-25,35440.0,36360.0,33960.0,33960.0,799280
2015-08-26,36910.0,37280.0,35620.0,35620.0,484130
2015-08-27,36730.0,37280.0,36540.0,37280.0,254220
2015-08-28,37280.0,37280.0,36540.0,36910.0,451290
2015-08-31,36910.0,38020.0,36730.0,37280.0,296400
2015-09-01,36730.0,37280.0,36730.0,36910.0,296390
2015-09-03,36540.0,36910.0,36170.0,36730.0,262480
2015-09-04,36360.0,36540.0,36170.0,36540.0,137720
2015-09-07,35810.0,36360.0,35810.0,36170.0,338230
2015-09-08,35810.0,36170.0,35620.0,35620.0,367250
2015-09-09,35990.0,36170.0,35810.0,36170.0,188690
2015-09-10,36730.0,36910.0,35990.0,36170.0,273840
2015-09-11,36360.0,36910.0,36360.0,36730.0,142810
2015-09-14,35990.0,36360.0,35990.0,36170.0,148920
2015-09-15,35990.0,36360.0,35810.0,35990.0,290770
2015-09-16,35990.0,36170.0,35810.0,35990.0,163800
2015-09-17,35990.0,36170.0,35810.0,35990.0,263860
2015-09-18,36360.0,36540.0,36170.0,36170.0,224860
2015-09-21,36540.0,36730.0,36170.0,36360.0,214630
2015-09-22,37650.0,37650.0,36540.0,36540.0,666280
2015-09-23,37280.0,38390.0,37280.0,37650.0,388170
2015-09-24,36910.0,37280.0,36910.0,37280.0,262400
2015-09-25,37280.0,37280.0,36730.0,36910.0,184590
2015-09-28,37650.0,38020.0,37280.0,37280.0,365490
2015-09-29,36910.0,37280.0,36730.0,37280.0,259210
2015-09-30,36910.0,37650.0,36910.0,36910.0,129690
2015-10-01,37280.0,37280.0,36910.0,36910.0,201320
2015-10-02,37280.0,37280.0,36910.0,36910.0,117330
2015-10-05,38020.0,38390.0,36910.0,37280.0,851310
2015-10-06,38020.0,38760.0,37650.0,38390.0,378660
2015-10-07,37650.0,38020.0,37280.0,37650.0,400070
2015-10-08,37280.0,38020.0,37280.0,37650.0,408300
2015-10-09,37280.0,38020.0,37280.0,37280.0,319980
2015-10-12,37280.0,37650.0,36910.0,37280.0,349150
2015-10-13,37650.0,37650.0,37280.0,37280.0,281090
2015-10-14,39130.0,40230.0,38760.0,39130.0,2049450
2015-10-15,38760.0,39130.0,38390.0,39130.0,416380
2015-10-16,39130.0,39870.0,38760.0,38760.0,850360
2015-10-19,40970.0,41340.0,39130.0,39500.0,1296760
2015-10-20,41340.0,42450.0,40970.0,41340.0,1153180
2015-10-21,41710.0,42080.0,40970.0,40970.0,725530
2015-10-22,42080.0,42080.0,41340.0,41340.0,496060
2015-10-23,42450.0,42450.0,41710.0,42080.0,571020
2015-10-26,41710.0,43190.0,41710.0,42820.0,766000
2015-10-27,42080.0,42450.0,41710.0,42080.0,393940
