Date,Close,High,Low,Open,Volume
2014-12-26,5110.0,5180.0,5030.0,5030.0,16950
2014-12-29,5110.0,5110.0,4990.0,5030.0,4490
2014-12-30,5180.0,5180.0,4920.0,4950.0,8740
2014-12-31,5180.0,5180.0,5140.0,5180.0,2500
2015-01-05,5140.0,5140.0,5070.0,5140.0,24800
2015-01-06,5140.0,5180.0,5030.0,5180.0,16210
2015-01-07,5140.0,5180.0,5110.0,5110.0,15310
2015-01-08,5140.0,5140.0,5070.0,5140.0,28170
2015-01-09,5070.0,5140.0,5070.0,5110.0,61810
2015-01-12,5030.0,5140.0,5030.0,5140.0,36810
2015-01-13,5140.0,5180.0,5030.0,5180.0,48280
2015-01-14,5220.0,5290.0,5180.0,5180.0,46920
2015-01-15,5290.0,5290.0,5260.0,5260.0,26420
2015-01-16,5450.0,5480.0,5330.0,5330.0,226830
2015-01-19,5710.0,5750.0,5480.0,5520.0,230340
2015-01-20,5750.0,5860.0,5670.0,5710.0,109800
2015-01-21,5600.0,5750.0,5480.0,5750.0,57010
2015-01-22,5520.0,5600.0,5480.0,5600.0,48890
2015-01-23,5710.0,5710.0,5520.0,5670.0,136530
2015-01-26,5670.0,5710.0,5600.0,5710.0,108550
2015-01-27,5670.0,5670.0,5600.0,5630.0,75780
2015-01-28,5710.0,6050.0,5670.0,5670.0,78120
2015-01-29,5630.0,5670.0,5630.0,5630.0,45460
2015-01-30,5630.0,5790.0,5600.0,5630.0,79370
2015-02-02,5600.0,5630.0,5520.0,5630.0,42490
2015-02-03,5560.0,5600.0,5450.0,5600.0,16490
2015-02-04,5520.0,5560.0,5290.0,5560.0,153330
2015-02-05,5370.0,5480.0,5370.0,5410.0,40050
2015-02-06,5480.0,5480.0,5370.0,5450.0,28290
2015-02-09,5450.0,5480.0,5410.0,5450.0,33200
2015-02-10,5370.0,5450.0,5370.0,5410.0,131300
2015-02-11,5410.0,5480.0,5370.0,5370.0,93900
2015-02-12,5450.0,5560.0,5370.0,5370.0,87520
2015-02-13,5560.0,5560.0,5450.0,5450.0,136080
2015-02-24,5560.0,5560.0,5520.0,5560.0,4600
2015-02-25,5560.0,5630.0,5560.0,5630.0,4550
2015-02-26,5560.0,5560.0,5410.0,5410.0,33470
2015-02-27,5560.0,5560.0,5480.0,5480.0,7670
2015-03-02,5480.0,5560.0,5480.0,5560.0,16830
2015-03-03,5520.0,5560.0,5480.0,5480.0,27830
2015-03-04,5560.0,5560.0,5520.0,5520.0,6400
2015-03-05,5520.0,5520.0,5480.0,5520.0,21810
2015-03-06,5520.0,5560.0,5480.0,5520.0,100370
2015-03-09,5560.0,5560.0,5480.0,5520.0,102420
2015-03-10,5750.0,5820.0,5560.0,5560.0,150100
2015-03-11,5790.0,5820.0,5670.0,5790.0,89760
2015-03-12,6130.0,6160.0,5790.0,5790.0,327700
2015-03-13,6200.0,6390.0,6160.0,6160.0,375170
2015-03-16,6160.0,6280.0,6130.0,6200.0,105850
2015-03-17,6350.0,6470.0,6090.0,6160.0,170480
2015-03-18,6200.0,6350.0,6160.0,6240.0,55610
2015-03-19,6240.0,6390.0,6200.0,6200.0,86870
2015-03-20,6240.0,6320.0,6200.0,6240.0,73810
2015-03-23,6280.0,6280.0,6200.0,6280.0,84370
2015-03-24,6390.0,6580.0,6350.0,6430.0,432060
2015-03-25,6320.0,6430.0,6320.0,6350.0,91110
2015-03-26,6320.0,6350.0,6280.0,6280.0,41080
2015-03-27,6320.0,6320.0,6160.0,6320.0,91250
2015-03-30,6090.0,6320.0,6090.0,6160.0,28170
