Date,Close,High,Low,Open,Volume
2017-04-20,14650.0,14860.0,14650.0,14860.0,1002210
2017-04-21,14690.0,14860.0,14650.0,14650.0,517030
2017-04-24,14530.0,14800.0,14530.0,14690.0,450210
2017-04-25,14530.0,14610.0,14470.0,14530.0,656130
2017-04-26,14510.0,14570.0,14490.0,14530.0,709260
2017-04-27,14420.0,14610.0,14360.0,14570.0,2240170
2017-04-28,14530.0,14590.0,14380.0,14400.0,1522920
2017-05-03,14690.0,14900.0,14510.0,14530.0,899880
2017-05-04,15030.0,15150.0,14650.0,14690.0,2186490
2017-05-05,14940.0,15030.0,14860.0,15030.0,783900
2017-05-08,14800.0,15030.0,14780.0,14940.0,863080
2017-05-09,15090.0,15150.0,14760.0,14800.0,1633890
2017-05-10,15210.0,15310.0,15090.0,15090.0,1447800
2017-05-11,15230.0,15310.0,15210.0,15230.0,1216160
2017-05-12,15090.0,15230.0,15050.0,15210.0,898130
2017-05-15,15030.0,15110.0,14960.0,15070.0,1127830
2017-05-16,14920.0,15070.0,14900.0,14940.0,1005430
2017-05-17,14980.0,15050.0,14900.0,14900.0,1250660
2017-05-18,15050.0,15130.0,14940.0,14940.0,1050880
2017-05-19,15210.0,15210.0,15030.0,15070.0,1089810
2017-05-22,15520.0,15810.0,15210.0,15360.0,3432310
2017-05-23,15400.0,15600.0,15400.0,15520.0,1332510
2017-05-24,15630.0,15750.0,15340.0,15380.0,1579160
2017-05-25,15360.0,15670.0,15360.0,15650.0,1692550
2017-05-26,15190.0,15420.0,15190.0,15340.0,1241870
2017-05-29,15070.0,15480.0,15070.0,15360.0,1697170
2017-05-30,15030.0,15190.0,14980.0,15190.0,1368210
2017-05-31,14980.0,15190.0,14820.0,15190.0,1478930
2017-06-01,15030.0,15170.0,14980.0,15070.0,972860
2017-06-02,15030.0,15110.0,14940.0,15030.0,1088530
2017-06-05,15400.0,15440.0,15050.0,15070.0,1909000
2017-06-06,16000.0,16000.0,15400.0,15440.0,4750190
2017-06-07,15850.0,16079.999999999998,15810.0,16020.0,2419330
2017-06-08,15690.0,15850.0,15650.0,15810.0,1634700
2017-06-09,15890.0,15980.0,15690.0,15770.0,1972850
2017-06-12,15870.0,15910.0,15710.0,15890.0,971550
2017-06-13,15960.0,16000.0,15730.0,15750.0,986280
2017-06-14,16230.0,16309.999999999998,15960.0,15960.0,2818810
2017-06-15,16350.000000000002,16390.0,16160.0,16230.0,2996650
2017-06-16,16350.000000000002,16490.0,16250.0,16490.0,2708280
2017-06-19,16430.0,16560.0,16309.999999999998,16490.0,1526720
2017-06-20,16350.000000000002,16470.0,16270.0,16470.0,2278990
2017-06-21,16000.0,16290.0,15730.0,16270.0,2270290
2017-06-22,15770.0,16040.0,15770.0,16020.0,1355410
2017-06-23,15770.0,15810.0,15630.0,15750.0,1880570
2017-06-26,15940.0,15980.0,15790.0,15850.0,1214450
2017-06-27,15830.0,16079.999999999998,15830.0,16059.999999999998,1026510
2017-06-28,15750.0,15850.0,15670.0,15830.0,1400580
2017-06-29,15810.0,15870.0,15690.0,15850.0,841580
2017-06-30,15940.0,15980.0,15770.0,15850.0,854400
2017-07-03,16100.000000000002,16200.0,15890.0,15910.0,1812960
2017-07-04,16020.0,16140.0,15940.0,16100.000000000002,819980
2017-07-05,16079.999999999998,16140.0,15910.0,16059.999999999998,799160
2017-07-06,16290.0,16350.000000000002,16059.999999999998,16079.999999999998,2378800
2017-07-07,16020.0,16410.0,16020.0,16350.000000000002,1164990
2017-07-10,15770.0,16180.0,15730.0,16100.000000000002,1364350
2017-07-11,15850.0,15850.0,15560.0,15730.0,1103920
2017-07-12,15730.0,15940.0,15670.0,15890.0,1299690
2017-07-13,15810.0,15940.0,15730.0,15940.0,467540
2017-07-14,15830.0,15870.0,15750.0,15810.0,386280
2017-07-17,15600.0,15870.0,15600.0,15830.0,703340
2017-07-18,15630.0,15730.0,15540.0,15560.0,1396110
2017-07-19,15560.0,15710.0,15520.0,15650.0,1170570
2017-07-20,15500.0,15560.0,15360.0,15520.0,1086130
2017-07-21,15310.0,15600.0,15310.0,15560.0,1058900
2017-07-24,15440.0,15440.0,15170.0,15310.0,914230
2017-07-25,15440.0,15460.0,15270.0,15400.0,483370
2017-07-26,15480.0,15560.0,15400.0,15500.0,1240450
2017-07-27,15460.0,15540.0,15460.0,15480.0,661800
2017-07-28,15520.0,15650.0,15440.0,15460.0,1246630
2017-07-31,15630.0,15690.0,15520.0,15560.0,1097910
2017-08-01,15890.0,16020.0,15730.0,15730.0,1710380
2017-08-02,15770.0,15890.0,15650.0,15770.0,943280
2017-08-03,15850.0,15890.0,15770.0,15850.0,677010
2017-08-04,15750.0,15890.0,15690.0,15850.0,755620
2017-08-07,15750.0,15830.0,15730.0,15770.0,748690
2017-08-08,15890.0,16120.000000000002,15750.0,15750.0,1643470
2017-08-09,15650.0,15960.0,15520.0,15890.0,1227850
2017-08-10,15600.0,15690.0,15500.0,15540.0,1133390
2017-08-11,15500.0,15540.0,15440.0,15500.0,580140
2017-08-14,15580.0,15650.0,15500.0,15500.0,363540
2017-08-15,15440.0,15600.0,15440.0,15560.0,466800
2017-08-16,15520.0,15540.0,15420.0,15440.0,388380
2017-08-17,15440.0,15540.0,15380.0,15520.0,521370
2017-08-18,15520.0,15650.0,15380.0,15440.0,720950
2017-08-21,15480.0,15560.0,15440.0,15520.0,257280
2017-08-22,15270.0,15520.0,15270.0,15520.0,547530
2017-08-23,15310.0,15360.0,15190.0,15310.0,551970
2017-08-24,15340.0,15500.0,15270.0,15380.0,326460
2017-08-25,15380.0,15480.0,15340.0,15340.0,222240
2017-08-28,15500.0,15500.0,15360.0,15380.0,664630
2017-08-29,15310.0,15520.0,15310.0,15500.0,691290
2017-08-30,15310.0,15440.0,15270.0,15310.0,697600
2017-08-31,15360.0,15500.0,15250.0,15270.0,697650
2017-09-01,15500.0,15520.0,15360.0,15480.0,655740
2017-09-05,15790.0,15850.0,15380.0,15480.0,1658120
2017-09-06,15730.0,15790.0,15630.0,15730.0,589690
2017-09-07,15600.0,15730.0,15600.0,15730.0,558020
2017-09-08,15600.0,15770.0,15580.0,15730.0,753240
2017-09-11,15600.0,16100.000000000002,15600.0,15650.0,1858420
