Date,Close,High,Low,Open,Volume
2018-06-27,16525.796875,16938.9405730408,16525.796875,16766.79780260744,718899
2018-06-28,16456.9375,16525.79565207853,16284.79474230534,16525.79565207853,123941
2018-06-29,16250.365234375,16594.652507469018,16181.50882875689,16353.651591136657,121523
2018-07-02,16043.79296875,16250.365688040249,15492.932966754182,16250.365688040249,300715
2018-07-03,15355.21875,16112.651488385953,15148.646026046144,16043.793330956472,860040
2018-07-04,15355.21875,15768.364197907717,15286.362340905102,15733.935993360266,410110
2018-07-05,15286.36328125,15492.93426957655,14838.789601262217,15286.363281250002,272557
2018-07-06,15355.21875,15699.506040478236,14942.075050426864,14942.075050426864,535963
2018-07-09,14942.0751953125,15630.649782945726,14735.502469355612,15630.649782945726,420328
2018-07-10,15148.646484375,15286.362803400629,14873.217342993015,14942.075502505828,235221
2018-07-11,14976.50390625,15148.646684807714,14701.073012889135,15148.646684807714,140984
2018-07-12,15286.36328125,15630.650592907168,14804.359646262215,15010.932382923454,199549
2018-07-13,15458.505859375,15527.364020133678,15286.3630799803,15286.3630799803,99241
2018-07-16,16112.650390625,16388.079504908666,15148.644993963242,15561.790413723204,300572
2018-07-17,16319.224609375,16388.081020145128,15837.22274064562,16112.651880395371,670955
2018-07-18,16870.083984375,16870.083984375,16353.652181910678,16353.652181910678,985217
2018-07-19,17007.798828125,17214.371552501878,16732.369694512217,17076.65698569549,608906
2018-07-20,16732.369140625,16870.08370287266,16491.36647127343,16732.369140625,444768
2018-07-23,16319.224609375,16732.37006733425,16319.224609375,16732.37006733425,263327
2018-07-24,15768.3642578125,16181.509707289775,15355.218808335225,16181.509707289775,237639
2018-07-25,15699.5048828125,15906.077591533893,15596.218528451802,15906.077591533893,99956
2018-07-26,16112.650390625,16112.650390625,15630.648566461352,15630.648566461352,138670
2018-07-27,16525.796875,16938.9405730408,15906.078705436945,16112.651428624627,479166
2018-07-30,16938.94140625,17145.51413959879,16525.797687887083,16525.797687887083,227681
2018-07-31,16904.51171875,16973.36987327693,16732.36895493444,16732.36895493444,165437
2018-08-01,16456.9375,16801.224763723767,16388.07934792147,16663.51020790115,266395
2018-08-02,16388.078125,16766.795310669382,16250.363579454004,16766.795310669382,99709
2018-08-03,16456.9375,16801.224763723767,16388.07934792147,16388.07934792147,217242
2018-08-06,16456.9375,16594.65205582262,16250.364792098851,16594.65205582262,68275
2018-08-07,16147.080078125,16629.08369496048,16043.793713684156,16629.08369496048,257477
2018-08-08,16147.080078125,16181.510031828364,15974.937302946675,16147.080078125,179321
2018-08-09,16147.080078125,16319.224601637949,16009.365508315415,16043.793713684156,335009
2018-08-10,15837.22265625,16147.079999733607,15837.222656250002,16147.079999733607,146132
2018-08-13,15837.22265625,16112.651794532008,15699.506338774385,15837.222656250002,225939
2018-08-14,16422.51171875,16456.939925696643,15837.223458983555,15837.223458983555,245322
2018-08-15,16422.51171875,16525.79808792463,16112.652611226104,16181.510773454092,361334
2018-08-16,16835.65234375,16973.36864282034,16112.649641135433,16319.22234140656,611740
2018-08-17,16663.51171875,16938.94085536787,16663.51171875,16938.94085536787,374191
2018-08-20,16663.51171875,16870.084445380704,16456.938992119296,16870.084445380704,182402
2018-08-21,17799.658203125,17799.658203125,16525.795512908215,16663.510067571086,1399761
2018-08-22,17696.373046875,18143.946691050183,17696.373046875,18109.518487139645,496846
2018-08-23,18866.953125,18901.38133240225,17558.660263697908,17696.37484164162,996514
2018-08-24,18488.234375,18935.808028854757,18384.94801270009,18557.092532644805,497574
2018-08-27,18935.806640625,19142.37935008048,18350.51846272411,18453.80481745185,626417
2018-08-28,18384.947265625,18866.95085288316,18384.947265625,18625.948185086825,401179
2018-08-29,18109.517578125,18694.805756898106,18109.517578125,18384.94669225312,350154
2018-08-30,18384.947265625,18522.66357531848,18040.65998806032,18040.65998806032,280604
2018-08-31,17696.373046875,18350.519411182508,17696.373046875,18178.37489496072,495754
2018-09-04,17834.087890625,18040.660613997945,17627.51691558663,17627.51691558663,210560
2018-09-05,17971.80078125,18384.94440095243,17730.798151005783,17834.08449301495,633918
2018-09-06,17834.087890625,18040.660613997945,17765.231481723735,17971.80420509668,246804
2018-09-07,18522.6640625,18591.52047082328,17799.65953676361,17834.087740925253,480245
2018-09-10,18488.234375,18935.808028854757,18350.51980804498,18350.51980804498,323920
2018-09-11,18660.37890625,18866.951630974974,18316.091614486573,18453.806181525026,489449
2018-09-12,18419.376953125,18798.0924285159,18384.947002028017,18660.377869131436,438411
2018-09-13,18350.517578125,18591.51847809396,18350.517578125,18384.94577859646,230684
2018-09-14,18729.234375,18729.234375,18075.08977733553,18384.94710052704,490619
2018-09-17,19142.380859375,19417.811743143666,18729.2354078893,18798.093565915115,494337
2018-09-18,19211.23828125,19211.23828125,18798.09284559552,19142.380125862743,245881
2018-09-19,18935.806640625,19486.66661639479,18798.092083766165,19211.23750267712,641341
2018-09-20,19004.666015625,19004.666015625,18729.235135856827,18935.807858599313,357993
2018-09-21,18866.953125,19073.52411774821,18729.23679872156,18866.953125,494506
2018-09-24,18729.234375,19004.665243579064,18660.377969106103,18866.95068345678,262469
2018-09-25,18729.234375,19039.09344652601,18660.377969106103,18729.234375,297621
2018-09-26,19107.951171875,19142.379374049204,18660.37755027253,18729.233954620933,760317
2018-09-27,19107.951171875,19348.952083763335,19073.521221366336,19073.521221366336,287897
2018-09-28,18935.806640625,19142.37935008048,18935.806640625,19107.951147949385,366768
2018-10-01,18453.8046875,19004.66465939063,18453.8046875,18970.236457501986,496391
2018-10-02,18453.8046875,18453.8046875,17868.51651372072,18247.231979499207,1081703
2018-10-03,18729.234375,19142.379803701348,18453.805254755433,18453.805254755433,451840
2018-10-04,18453.8046875,18729.233799278092,18419.37648561135,18729.233799278092,248273
2018-10-05,18143.9453125,18384.94621823197,18006.23075898665,18316.0898156425,522690
2018-10-08,17937.373046875,18178.37395850271,17834.08669212963,18006.231199483398,333995
2018-10-09,17765.23046875,18075.089536141248,17696.372315440454,17937.373229522153,353820
2018-10-10,17627.515625,17765.230181054427,17489.799320611124,17765.230181054427,304030
2018-10-11,16938.94140625,17420.945033508724,16732.37042123587,17214.372300159936,781403
2018-10-12,17042.2265625,17248.799281176958,16732.3692328191,16766.79743648708,767246
2018-10-15,17076.654296875,17524.227879773596,17042.22434934366,17524.227879773596,171976
2018-10-16,17214.37109375,17214.37109375,17007.79837487815,17076.65653061361,62737
2018-10-17,17248.798828125,17420.94333861248,17214.3706253613,17214.3706253613,163149
2018-10-18,16904.51171875,17352.085352338767,16904.51171875,17352.085352338767,167543
2018-10-19,16870.083984375,17042.226752973405,16663.51126338927,17042.226752973405,149291
2018-10-22,15699.5048828125,16973.36933714961,15699.5048828125,16870.082982788914,827826
