Date,Close,High,Low,Open,Volume
2014-12-24,5530.0,5610.0,5440.0,5440.0,727280
2014-12-25,5310.0,5570.0,5310.0,5530.0,1198360
2014-12-26,5220.0,5350.0,5180.0,5310.0,1291390
2014-12-29,5220.0,5310.0,5130.0,5220.0,1020610
2014-12-30,5530.0,5530.0,5130.0,5310.0,934720
2014-12-31,5660.0,5790.0,5480.0,5530.0,1564720
2015-01-05,5660.0,5700.0,5660.0,5660.0,626330
2015-01-06,5740.0,5740.0,5530.0,5570.0,1073310
2015-01-07,5830.0,5920.0,5610.0,5700.0,1203670
2015-01-08,5870.0,5920.0,5830.0,5830.0,952520
2015-01-09,5920.0,6050.0,5920.0,5920.0,968880
2015-01-12,5660.0,5960.0,5660.0,5870.0,1387370
2015-01-13,5790.0,5790.0,5660.0,5660.0,1046460
2015-01-14,5830.0,5830.0,5660.0,5790.0,753500
2015-01-15,5870.0,5920.0,5830.0,5870.0,856140
2015-01-16,5830.0,5920.0,5740.0,5870.0,1051420
2015-01-19,5660.0,5870.0,5660.0,5830.0,662250
2015-01-20,5830.0,5870.0,5660.0,5660.0,1850530
2015-01-21,5740.0,5870.0,5740.0,5870.0,392380
2015-01-22,5790.0,5830.0,5700.0,5790.0,760480
2015-01-23,5830.0,5870.0,5790.0,5830.0,1437500
2015-01-26,5740.0,5870.0,5740.0,5830.0,1595780
2015-01-27,5760.0,5990.0,5760.0,5990.0,1356010
2015-01-28,5810.0,5900.0,5760.0,5760.0,1048950
2015-01-29,5810.0,5810.0,5720.0,5810.0,781670
2015-01-30,5720.0,5760.0,5670.0,5760.0,809750
2015-02-02,5630.0,5760.0,5630.0,5760.0,392430
2015-02-03,5490.0,5670.0,5490.0,5630.0,865910
2015-02-04,5440.0,5490.0,5400.0,5440.0,518710
2015-02-05,5440.0,5530.0,5400.0,5490.0,359630
2015-02-06,5530.0,5530.0,5350.0,5440.0,491310
2015-02-09,5440.0,5530.0,5440.0,5530.0,287280
2015-02-10,5400.0,5490.0,5400.0,5440.0,486130
2015-02-11,5530.0,5530.0,5400.0,5400.0,505200
2015-02-12,5580.0,5630.0,5530.0,5530.0,221160
2015-02-13,5580.0,5580.0,5490.0,5580.0,473410
2015-02-24,5580.0,5630.0,5580.0,5630.0,228330
2015-02-25,5720.0,5860.0,5580.0,5630.0,1285390
2015-02-26,5760.0,5760.0,5670.0,5720.0,386210
2015-02-27,5760.0,5810.0,5720.0,5760.0,328520
2015-03-02,5810.0,5810.0,5720.0,5720.0,509520
2015-03-03,5860.0,5860.0,5760.0,5810.0,582630
2015-03-04,6040.0,6040.0,5860.0,5860.0,1671720
2015-03-05,6040.0,6180.0,6040.0,6090.0,1024360
2015-03-06,5990.0,6090.0,5950.0,6040.0,578480
2015-03-09,5900.0,5990.0,5860.0,5990.0,739420
2015-03-10,5900.0,5950.0,5810.0,5900.0,751360
2015-03-11,5810.0,5900.0,5810.0,5860.0,611950
2015-03-12,5950.0,5950.0,5810.0,5810.0,1027430
2015-03-13,5860.0,5990.0,5860.0,5950.0,488760
2015-03-16,5950.0,5990.0,5860.0,5860.0,1721150
2015-03-17,6130.0,6130.0,5950.0,5950.0,1558520
2015-03-18,6320.0,6320.0,6180.0,6180.0,3715000
2015-03-19,6410.0,6550.0,6270.0,6360.0,3321840
2015-03-20,6410.0,6500.0,6360.0,6410.0,1930650
2015-03-23,6230.0,6410.0,6230.0,6360.0,1354820
2015-03-24,6410.0,6410.0,6180.0,6230.0,1659930
2015-03-25,6410.0,6460.0,6360.0,6360.0,1903630
2015-03-26,6270.0,6360.0,6270.0,6360.0,1369720
2015-03-27,6180.0,6360.0,6130.0,6360.0,1287120
2015-03-30,6090.0,6270.0,6090.0,6180.0,808600
2015-03-31,6180.0,6270.0,6090.0,6090.0,994700
2015-04-01,5950.0,6180.0,5860.0,6180.0,1112350
2015-04-02,6230.0,6230.0,5860.0,5950.0,1327900
2015-04-03,6320.0,6320.0,6230.0,6270.0,1190740
2015-04-06,6230.0,6320.0,6180.0,6320.0,506060
2015-04-07,6270.0,6320.0,6180.0,6230.0,712830
2015-04-08,6360.0,6360.0,6180.0,6270.0,483410
2015-04-09,6500.0,6550.0,6320.0,6360.0,3327050
2015-04-10,6360.0,6550.0,6360.0,6500.0,2054030
2015-04-13,6460.0,6460.0,6360.0,6410.0,814040
2015-04-14,6360.0,6460.0,6320.0,6460.0,675190
2015-04-15,6320.0,6410.0,6320.0,6320.0,1437440
2015-04-16,6230.0,6410.0,6180.0,6320.0,1912160
2015-04-17,6180.0,6320.0,6130.0,6230.0,1531010
2015-04-20,6230.0,6230.0,6130.0,6180.0,403160
2015-04-21,5900.0,6270.0,5860.0,6230.0,3553690
2015-04-22,5760.0,5990.0,5760.0,5900.0,1889060
2015-04-23,5810.0,5860.0,5670.0,5810.0,853000
2015-04-24,5810.0,5860.0,5760.0,5810.0,640530
2015-04-27,5630.0,5810.0,5490.0,5810.0,1939160
2015-05-04,5260.0,5670.0,5260.0,5630.0,2417850
2015-05-05,5300.0,5400.0,5070.0,5260.0,1080600
2015-05-06,5210.0,5350.0,5120.0,5260.0,866390
2015-05-07,5210.0,5260.0,5160.0,5210.0,548030
2015-05-08,5300.0,5400.0,5210.0,5210.0,610630
2015-05-11,5300.0,5350.0,5210.0,5300.0,411030
2015-05-12,5210.0,5300.0,5160.0,5260.0,534030
2015-05-13,5160.0,5260.0,5070.0,5210.0,494450
2015-05-14,5120.0,5210.0,5120.0,5160.0,334400
2015-05-15,4930.0,5160.0,4930.0,5160.0,1126300
2015-05-18,4840.0,5030.0,4700.0,5030.0,1275780
2015-05-19,4980.0,4980.0,4840.0,4930.0,738930
2015-05-20,5120.0,5210.0,4890.0,4930.0,1110600
2015-05-21,5160.0,5210.0,4980.0,5120.0,799330
2015-05-22,5260.0,5350.0,5070.0,5160.0,1492180
2015-05-25,5260.0,5350.0,5210.0,5260.0,1124300
2015-05-26,5210.0,5350.0,5210.0,5300.0,1647610
2015-05-27,5210.0,5260.0,5120.0,5210.0,554020
2015-05-28,5210.0,5350.0,5160.0,5160.0,1594770
2015-05-29,5160.0,5260.0,5120.0,5210.0,994220
2015-06-01,5160.0,5260.0,5120.0,5120.0,323570
2015-06-02,5120.0,5210.0,5070.0,5210.0,744790
2015-06-03,5120.0,5160.0,5070.0,5120.0,901680
2015-06-04,5300.0,5350.0,5120.0,5160.0,1886590
2015-06-05,5260.0,5300.0,5210.0,5260.0,884780
2015-06-08,5260.0,5350.0,5260.0,5300.0,1431820
2015-06-09,5260.0,5300.0,5160.0,5300.0,1564180
2015-06-10,5300.0,5300.0,5160.0,5210.0,1054420
2015-06-11,5350.0,5440.0,5260.0,5300.0,1757550
2015-06-12,5490.0,5540.0,5400.0,5490.0,1263990
2015-06-15,5400.0,5490.0,5400.0,5490.0,461760
2015-06-16,5540.0,5640.0,5400.0,5450.0,2560850
2015-06-17,5540.0,5590.0,5450.0,5450.0,1342760
2015-06-18,5490.0,5540.0,5450.0,5540.0,1256740
2015-06-19,5490.0,5540.0,5450.0,5540.0,760620
2015-06-22,5450.0,5490.0,5400.0,5490.0,631730
2015-06-23,5540.0,5540.0,5450.0,5490.0,991930
2015-06-24,5640.0,5640.0,5490.0,5540.0,1578500
2015-06-25,5690.0,5690.0,5590.0,5640.0,1350530
2015-06-26,5640.0,5730.0,5640.0,5690.0,859740
2015-06-29,5640.0,5640.0,5540.0,5590.0,1428190
2015-06-30,5640.0,5640.0,5490.0,5590.0,1332970
2015-07-01,5540.0,5640.0,5540.0,5640.0,633430
2015-07-02,5540.0,5590.0,5540.0,5590.0,263490
2015-07-03,5730.0,5730.0,5590.0,5590.0,1659660
2015-07-06,5930.0,5930.0,5730.0,5730.0,2084150
2015-07-07,5930.0,5980.0,5880.0,5930.0,1770490
2015-07-08,5830.0,5930.0,5730.0,5930.0,1705110
2015-07-09,5830.0,5830.0,5730.0,5780.0,752880
2015-07-10,5780.0,5880.0,5780.0,5780.0,610370
2015-07-13,5780.0,5830.0,5730.0,5780.0,865220
2015-07-14,5780.0,5880.0,5730.0,5830.0,550900
2015-07-15,6120.0,6170.0,5830.0,5830.0,3636860
2015-07-16,6360.0,6360.0,6020.0,6070.0,1265580
2015-07-17,6260.0,6360.0,6220.0,6260.0,1063910
2015-07-20,6260.0,6260.0,6020.0,6260.0,2246410
2015-07-21,6260.0,6310.0,6120.0,6310.0,1272440
2015-07-22,6260.0,6310.0,6170.0,6170.0,1139440
2015-07-23,6120.0,6260.0,6120.0,6260.0,705110
2015-07-24,6020.0,6220.0,6020.0,6220.0,558410
2015-07-27,6070.0,6260.0,5930.0,5930.0,1440050
2015-07-28,6120.0,6170.0,6070.0,6170.0,743880
2015-07-29,6170.0,6260.0,6120.0,6120.0,858490
2015-07-30,6220.0,6220.0,6120.0,6170.0,751530
2015-07-31,6220.0,6460.0,6170.0,6260.0,1004140
2015-08-03,6070.0,6170.0,6020.0,6170.0,412010
2015-08-04,5880.0,6070.0,5880.0,6070.0,321690
2015-08-05,6020.0,6070.0,5930.0,5930.0,497930
2015-08-06,6020.0,6070.0,5930.0,6020.0,403040
2015-08-07,5980.0,6070.0,5980.0,6020.0,291790
2015-08-10,6020.0,6020.0,5880.0,5980.0,824950
2015-08-11,6070.0,6120.0,6070.0,6070.0,369380
2015-08-12,5880.0,6020.0,5880.0,6020.0,839700
2015-08-13,5830.0,5880.0,5730.0,5880.0,556020
2015-08-14,5880.0,5880.0,5780.0,5780.0,344980
2015-08-17,5780.0,5880.0,5590.0,5830.0,578670
2015-08-18,5730.0,5780.0,5640.0,5730.0,1245070
2015-08-19,5830.0,5890.0,5700.0,5890.0,491850
2015-08-20,5700.0,5830.0,5640.0,5830.0,927460
2015-08-21,5580.0,5640.0,5390.0,5640.0,835830
2015-08-24,5200.0,5390.0,5200.0,5390.0,1014870
2015-08-25,4950.0,5070.0,4890.0,4890.0,7964710
2015-08-26,5260.0,5260.0,5010.0,5010.0,848650
2015-08-27,5260.0,5330.0,5140.0,5260.0,1021350
2015-08-28,5260.0,5330.0,5140.0,5200.0,1752870
2015-08-31,5330.0,5390.0,5200.0,5200.0,894530
2015-09-01,5390.0,5580.0,5260.0,5260.0,684560
2015-09-03,5390.0,5510.0,5330.0,5450.0,423860
2015-09-04,5510.0,5510.0,5390.0,5390.0,714650
2015-09-07,5450.0,5510.0,5450.0,5510.0,397130
2015-09-08,5450.0,5510.0,5390.0,5450.0,791060
2015-09-09,5450.0,5510.0,5390.0,5450.0,646810
2015-09-10,5450.0,5450.0,5330.0,5450.0,298520
2015-09-11,5450.0,5450.0,5390.0,5450.0,436760
2015-09-14,5330.0,5450.0,5330.0,5390.0,251570
2015-09-15,5260.0,5330.0,5260.0,5330.0,155160
2015-09-16,5200.0,5330.0,5200.0,5330.0,291960
2015-09-17,5140.0,5260.0,5140.0,5200.0,284290
2015-09-18,5330.0,5330.0,5200.0,5200.0,186400
2015-09-21,5260.0,5330.0,5260.0,5260.0,182270
2015-09-22,5330.0,5330.0,5260.0,5260.0,1088360
