Date,Close,High,Low,Open,Volume
2017-05-24,3880.0,3880.0,3630.0,3630.0,6046650
2017-05-25,3940.0,4059.999999999999,3920.0,3920.0,5165180
2017-05-26,4010.0,4040.0,3920.0,3920.0,2157830
2017-05-29,3960.0,4040.0,3950.0,4010.0,2785230
2017-05-30,3920.0,4019.999999999999,3900.0,3960.0,3230310
2017-05-31,3890.0,3960.0,3880.0,3920.0,2081840
2017-06-01,3940.0,3950.0,3890.0,3920.0,1197560
2017-06-02,3920.0,3970.0,3900.0,3960.0,962630
2017-06-05,3940.0,4010.0,3930.0,3960.0,1883840
2017-06-06,4000.0,4010.0,3940.0,3940.0,1494260
2017-06-07,4180.0,4190.0,4050.0,4050.0,5870170
2017-06-08,4140.0,4220.0,4120.0,4180.0,2318370
2017-06-09,4140.0,4190.0,4130.0,4140.0,1527200
2017-06-12,4100.0,4160.0,4100.0,4140.0,1751690
2017-06-13,4110.0,4150.0,4010.0,4090.0,3093530
2017-06-14,4200.0,4220.0,4120.0,4130.0,2980340
2017-06-15,4150.0,4220.0,4130.0,4200.0,1653670
2017-06-16,4170.0,4190.0,4130.0,4140.0,1845630
2017-06-19,4280.0,4300.0,4160.0,4170.0,2811560
2017-06-20,4420.0,4440.0,4310.0,4310.0,3609770
2017-06-21,4520.0,4520.0,4280.0,4420.0,4909800
2017-06-22,4480.0,4600.0,4460.0,4460.0,2404840
2017-06-23,4440.0,4460.0,4370.0,4440.0,2162290
2017-06-26,4480.0,4520.0,4380.0,4410.0,1959590
2017-06-27,4480.0,4510.0,4440.0,4480.0,1212530
2017-06-28,4500.0,4500.0,4440.0,4450.0,1070020
2017-06-29,4600.0,4620.0,4510.0,4530.0,2200730
2017-06-30,4600.0,4690.0,4600.0,4600.0,2209720
2017-07-03,4590.0,4650.0,4580.0,4630.0,1489400
2017-07-04,4540.0,4590.0,4500.0,4570.0,2803570
2017-07-05,4490.0,4540.0,4440.0,4520.0,3363150
2017-07-06,4500.0,4530.0,4480.0,4520.0,1754800
2017-07-07,4420.0,4520.0,4410.0,4490.0,3173960
2017-07-10,4280.0,4420.0,4250.0,4400.0,3314790
2017-07-11,4370.0,4370.0,4230.0,4280.0,3201390
2017-07-12,4400.0,4440.0,4400.0,4420.0,1480640
2017-07-13,4410.0,4420.0,4350.0,4400.0,817410
2017-07-14,4380.0,4440.0,4360.0,4410.0,798560
2017-07-17,4250.0,4420.0,4240.0,4340.0,2596150
2017-07-18,4270.0,4300.0,4130.0,4240.0,1387350
2017-07-19,4230.0,4320.0,4230.0,4320.0,639030
2017-07-20,4290.0,4290.0,4170.0,4230.0,851450
2017-07-21,4190.0,4310.0,4190.0,4290.0,1073920
2017-07-24,4270.0,4270.0,4170.0,4210.0,1455550
2017-07-25,4560.0,4560.0,4250.0,4250.0,3568050
2017-07-26,4560.0,4670.0,4520.0,4580.0,3812770
