Date,Close,High,Low,Open,Volume
2018-07-05,23660.0,24430.0,23260.0,24310.0,558520
2018-07-06,24780.0,25130.0,23330.0,23730.0,567910
2018-07-09,24430.0,25240.0,24200.0,24890.0,328540
2018-07-10,24400.0,24780.0,24200.0,24330.0,301970
2018-07-11,23500.0,24200.0,23260.0,23730.0,488530
2018-07-12,23730.0,24430.0,23310.0,23310.0,286890
2018-07-13,24430.0,24640.0,23990.0,24290.0,325760
2018-07-16,24940.0,25310.0,24660.0,24750.0,401950
2018-07-17,26060.0,26060.0,24590.0,24890.0,824160
2018-07-18,26290.0,26480.0,25920.0,26060.0,460950
2018-07-19,26820.0,26990.0,26060.0,26480.0,862370
2018-07-20,26410.0,26520.0,25850.0,26520.0,928360
2018-07-23,26500.0,27100.0,26270.0,26290.0,763720
2018-07-24,26150.0,26680.0,25850.0,26360.0,511920
2018-07-25,25710.0,26430.0,25710.0,26150.0,499320
2018-07-26,25590.0,26030.0,25130.0,25710.0,435230
2018-07-27,26480.0,26520.0,25590.0,25590.0,701950
2018-07-30,26990.0,26990.0,26500.0,26500.0,596030
2018-07-31,27170.0,27340.0,26870.0,27100.0,568610
2018-08-01,26430.0,27360.0,26410.0,27340.0,627780
2018-08-02,26480.0,26480.0,25960.0,26270.0,613430
2018-08-03,26170.0,26800.0,26170.0,26520.0,447190
2018-08-06,25820.0,26290.0,25820.0,26170.0,363260
2018-08-07,25820.0,26080.0,25590.0,25820.0,435930
2018-08-08,26500.0,26610.0,25820.0,25820.0,340650
2018-08-09,26610.0,26800.0,26430.0,26520.0,431240
2018-08-10,26850.0,26960.0,26500.0,26610.0,684860
2018-08-13,26570.0,26750.0,26450.0,26750.0,422090
2018-08-14,27380.0,27430.0,26750.0,26750.0,1034100
2018-08-15,26990.0,27820.0,26940.0,27450.0,785450
2018-08-16,27660.0,27660.0,26780.0,26800.0,801100
2018-08-17,27480.0,28030.0,27480.0,27800.0,647260
2018-08-20,28150.0,28220.0,27480.0,27570.0,812330
2018-08-21,28380.0,28500.0,28100.0,28150.0,612430
2018-08-22,28310.0,28500.0,28080.0,28500.0,423640
2018-08-23,28360.0,28380.0,28100.0,28310.0,461070
2018-08-24,28150.0,28340.0,27920.0,28240.0,569900
2018-08-27,28710.0,28870.0,28100.0,28220.0,709210
2018-08-28,28620.0,28850.0,28450.0,28850.0,628850
2018-08-29,28450.0,28730.0,28410.0,28620.0,241030
2018-08-30,28620.0,28710.0,28380.0,28450.0,459170
2018-08-31,27920.0,28780.0,27920.0,28780.0,722760
2018-09-04,27550.0,28130.0,27550.0,27920.0,698900
2018-09-05,27060.0,27680.0,26990.0,27550.0,749310
2018-09-06,27080.0,27380.0,27060.0,27310.0,535920
2018-09-07,27290.0,27430.0,27010.0,27010.0,285090
2018-09-10,27310.0,27550.0,27220.0,27290.0,364420
2018-09-11,28030.0,28030.0,27310.0,27500.0,688570
2018-09-12,28130.0,28450.0,28100.0,28150.0,699630
2018-09-13,28270.0,28620.0,28100.0,28150.0,662640
2018-09-14,28380.0,28570.0,28290.0,28380.0,261860
2018-09-17,28030.0,28380.0,27920.0,28270.0,409860
2018-09-18,28380.0,28380.0,27680.0,27890.0,327290
2018-09-19,28360.0,28620.0,28100.0,28620.0,368460
2018-09-20,28270.0,28500.0,28170.0,28360.0,323370
2018-09-21,29310.0,29310.0,28270.0,28360.0,1257670
2018-09-24,29480.0,29660.0,29310.0,29310.0,572820
2018-09-25,29380.0,29480.0,29200.0,29480.0,498320
2018-09-26,29080.0,29500.0,29080.0,29310.0,650080
2018-09-27,29780.0,29780.0,28890.0,29150.0,770310
2018-09-28,29590.0,30220.0,29590.0,29900.0,642710
2018-10-01,29550.0,29760.0,29450.0,29550.0,489970
2018-10-02,29550.0,29850.0,29480.0,29550.0,486880
2018-10-03,29800.0,29800.0,29480.0,29520.0,473490
2018-10-04,29990.0,30240.0,29850.0,29850.0,467720
2018-10-05,29430.0,30240.0,29430.0,30010.0,605250
2018-10-08,29780.0,30010.0,29380.0,29430.0,660700
2018-10-09,30130.0,30380.0,29800.0,29800.0,823360
2018-10-10,30480.0,30480.0,30080.0,30240.0,576480
2018-10-11,28960.0,30010.0,28960.0,30010.0,1579640
2018-10-12,29660.0,29660.0,28870.0,28870.0,617790
2018-10-15,29200.0,29690.0,29080.0,29690.0,803450
2018-10-16,29640.0,29640.0,29080.0,29080.0,298340
2018-10-17,29780.0,30130.0,29690.0,29780.0,360430
2018-10-18,29430.0,29900.0,29380.0,29850.0,389170
2018-10-19,29100.0,29380.0,28940.0,29200.0,467910
2018-10-22,29010.0,29410.0,29010.0,29310.0,271340
2018-10-23,27800.0,28850.0,27450.0,28850.0,832020
2018-10-24,27100.0,28170.0,27100.0,27800.0,508800
2018-10-25,26290.0,26870.0,25710.0,25710.0,590330
2018-10-26,25130.0,26800.0,25130.0,26750.0,849040
2018-10-29,24360.0,25450.0,24330.0,25130.0,941930
2018-10-30,24920.0,25270.0,24360.0,24430.0,580920
2018-10-31,26240.0,26240.0,25150.0,25150.0,383980
2018-11-01,25710.0,26410.0,25590.0,26290.0,499610
2018-11-02,26170.0,26410.0,25820.0,26270.0,504810
2018-11-05,25920.0,26030.0,25470.0,25920.0,293080
2018-11-06,25920.0,26170.0,25710.0,26170.0,218730
2018-11-07,26060.0,26380.0,25820.0,26170.0,643430
2018-11-08,25590.0,26060.0,25200.0,25820.0,604530
2018-11-09,24660.0,26060.0,24660.0,25590.0,477280
2018-11-12,25590.0,25710.0,24660.0,24660.0,304040
2018-11-13,25060.0,25360.0,25010.0,25170.0,317270
2018-11-14,24960.0,25400.0,24960.0,25100.0,158520
2018-11-15,24890.0,25430.0,24890.0,25130.0,292820
2018-11-16,24940.0,25590.0,24890.0,25130.0,631250
2018-11-19,26270.0,26270.0,25500.0,25500.0,674870
2018-11-20,26150.0,26270.0,25990.0,26270.0,205300
2018-11-21,26300.0,26370.0,25810.0,25810.0,342490
2018-11-22,26610.0,26800.0,26550.0,26610.0,284960
2018-11-23,26060.0,26680.0,26060.0,26610.0,275770
2018-11-26,26370.0,26550.0,26060.0,26060.0,243680
2018-11-27,26180.0,26580.0,26150.0,26520.0,170510
2018-11-28,26240.0,26340.0,26120.0,26210.0,177110
2018-11-29,26370.0,26520.0,26210.0,26370.0,301730
2018-11-30,26210.0,26400.0,26060.0,26240.0,319650
2018-12-03,27300.0,27300.0,26370.0,26520.0,881770
2018-12-04,27300.0,27510.0,27200.0,27450.0,350360
2018-12-05,27550.0,27700.0,26960.0,27080.0,391320
2018-12-06,27270.0,27760.0,27140.0,27300.0,485380
2018-12-07,27480.0,27610.0,27270.0,27270.0,498460
2018-12-10,27300.0,27480.0,27200.0,27480.0,381370
2018-12-11,27240.0,27420.0,27140.0,27300.0,362460
2018-12-12,27760.0,28040.0,27300.0,27300.0,483230
2018-12-13,27610.0,27950.0,27550.0,27950.0,442940
2018-12-14,27270.0,27550.0,27240.0,27550.0,666410
2018-12-17,26370.0,27140.0,26370.0,26990.0,944150
2018-12-18,26460.0,26460.0,25750.0,25750.0,771090
2018-12-19,26610.0,26650.0,26240.0,26520.0,370690
2018-12-20,26520.0,26610.0,26270.0,26370.0,342770
2018-12-21,26990.0,27110.0,26030.0,26370.0,926110
2018-12-24,26830.0,27140.0,26830.0,26990.0,318090
2018-12-25,26490.0,26770.0,26090.0,26370.0,554610
2018-12-26,26490.0,26770.0,26430.0,26610.0,342390
2018-12-27,26800.0,26990.0,26580.0,26960.0,662910
2018-12-28,26990.0,26990.0,26240.0,26800.0,1051360
2019-01-02,26520.0,26990.0,26520.0,26990.0,351730
2019-01-03,25750.0,26580.0,25750.0,26520.0,703060
2019-01-04,25930.0,25960.0,25440.0,25750.0,432170
2019-01-07,26370.0,26520.0,25990.0,26060.0,398000
2019-01-08,26060.0,26370.0,26060.0,26370.0,172180
2019-01-09,26490.0,26580.0,26060.0,26060.0,440950
2019-01-10,26680.0,26680.0,26270.0,26490.0,285290
2019-01-11,26370.0,26680.0,26370.0,26680.0,360780
2019-01-14,26370.0,26370.0,26060.0,26370.0,454580
2019-01-15,26580.0,26580.0,26150.0,26370.0,871010
2019-01-16,26460.0,26920.0,26460.0,26520.0,1761330
2019-01-17,26460.0,26680.0,26430.0,26680.0,457130
2019-01-18,26180.0,26520.0,26180.0,26430.0,195210
2019-01-21,25960.0,26240.0,25900.0,26180.0,440920
2019-01-22,25990.0,26210.0,25960.0,25990.0,141590
2019-01-23,25930.0,26060.0,25900.0,25990.0,176570
2019-01-24,25930.0,26030.0,25840.0,25930.0,147770
2019-01-25,25810.0,26030.0,25810.0,25930.0,223510
2019-01-28,25930.0,26120.0,25810.0,25810.0,270250
2019-01-29,26520.0,26520.0,25720.0,25930.0,461840
2019-01-30,25930.0,26300.0,25930.0,26210.0,263110
2019-01-31,25750.0,26210.0,25750.0,26060.0,206030
2019-02-01,25750.0,26120.0,25720.0,25960.0,420360
2019-02-11,26240.0,26240.0,25900.0,25900.0,355460
2019-02-12,26240.0,26460.0,26240.0,26240.0,343450
2019-02-13,26740.0,26740.0,26240.0,26240.0,1212540
2019-02-14,26580.0,26800.0,26520.0,26740.0,668840
2019-02-15,26710.0,26770.0,26460.0,26580.0,717740
2019-02-18,26710.0,26860.0,26650.0,26830.0,455150
2019-02-19,26990.0,27200.0,26710.0,26710.0,1911250
2019-02-20,27020.0,27170.0,26960.0,26990.0,592890
2019-02-21,27270.0,27270.0,27020.0,27020.0,781820
2019-02-22,27610.0,27820.0,27020.0,27200.0,1190030
2019-02-25,27790.0,28290.0,27760.0,27920.0,1273860
2019-02-26,27450.0,27860.0,27360.0,27860.0,797730
2019-02-27,27360.0,27730.0,27240.0,27580.0,575710
2019-02-28,26920.0,27510.0,26920.0,27360.0,1160450
2019-03-01,27140.0,27270.0,26990.0,27170.0,431190
2019-03-04,27610.0,27730.0,27080.0,27450.0,769420
2019-03-05,27240.0,27920.0,27240.0,27610.0,706580
2019-03-06,27330.0,27390.0,27080.0,27300.0,536430
2019-03-07,27200.0,27450.0,27170.0,27450.0,458460
2019-03-08,26860.0,27110.0,26800.0,26990.0,830580
2019-03-11,27110.0,27270.0,26960.0,26960.0,358070
2019-03-12,27450.0,27450.0,27240.0,27300.0,667370
2019-03-13,27730.0,27920.0,27450.0,27450.0,1079120
