Date,Close,High,Low,Open,Volume
2019-11-01,28510.0,28670.0,28400.0,28670.0,163960
2019-11-04,28290.0,28770.0,28240.0,28240.0,217450
2019-11-05,28400.0,28670.0,28240.0,28290.0,142560
2019-11-06,28770.0,28940.0,28400.0,28610.0,301600
2019-11-07,28720.0,28880.0,28670.0,28880.0,74840
2019-11-08,28510.0,28830.0,28450.0,28830.0,39780
2019-11-11,28340.0,28510.0,28130.0,28450.0,159740
2019-11-12,28180.0,28560.0,28130.0,28560.0,53490
2019-11-13,27860.0,28340.0,27860.0,28240.0,127390
2019-11-14,27750.0,28290.0,27540.0,27540.0,80730
2019-11-15,28400.0,28400.0,27750.0,27750.0,68070
2019-11-18,28130.0,28450.0,27970.0,27970.0,36300
2019-11-19,29040.0,29150.0,28240.0,28240.0,415950
2019-11-20,29260.0,29370.0,29040.0,29040.0,127680
2019-11-21,28990.0,29260.0,28560.0,29260.0,94150
2019-11-22,28020.0,28990.0,28020.0,28670.0,177640
2019-11-25,28180.0,28510.0,27970.0,28080.0,50690
2019-11-26,28240.0,28340.0,28020.0,28180.0,24350
2019-11-27,28080.0,28290.0,28080.0,28240.0,24090
2019-11-28,27750.0,28240.0,27750.0,28240.0,97640
2019-11-29,28020.0,28240.0,27750.0,27750.0,24650
2019-12-02,27910.0,28180.0,27860.0,28020.0,47960
2019-12-03,27380.0,28020.0,27000.0,27860.0,111360
2019-12-04,27820.0,27880.0,27540.0,27710.0,92770
2019-12-05,27490.0,27880.0,27490.0,27540.0,26080
2019-12-06,27070.0,27490.0,27070.0,27430.0,50480
2019-12-09,26310.0,27070.0,26090.0,27070.0,176220
2019-12-10,26370.0,26650.0,26310.0,26310.0,28800
2019-12-11,26200.0,26480.0,26200.0,26370.0,32140
2019-12-12,27430.0,27430.0,26090.0,26420.0,37540
2019-12-13,26820.0,27320.0,26820.0,26980.0,58150
2019-12-16,26760.0,26870.0,26590.0,26820.0,28360
2019-12-17,26540.0,26760.0,26310.0,26760.0,10330
2019-12-18,25920.0,26650.0,25920.0,26310.0,56900
2019-12-19,26090.0,26590.0,25920.0,25920.0,50460
2019-12-20,26370.0,26420.0,26090.0,26420.0,18430
2019-12-23,26370.0,26420.0,26090.0,26310.0,57070
2019-12-24,26140.0,26310.0,26030.0,26310.0,13920
2019-12-25,26120.0,26200.0,26030.0,26200.0,12440
2019-12-26,26280.0,26480.0,26030.0,26090.0,15880
2019-12-27,25840.0,26260.0,25750.0,26260.0,32460
2019-12-30,25500.0,26840.0,25470.0,25840.0,68450
2019-12-31,25310.0,25810.0,25170.0,25530.0,90280
2020-01-02,25280.0,25470.0,25140.0,25310.0,68030
2020-01-03,25190.0,25750.0,25190.0,25280.0,49400
2020-01-06,25030.0,25190.0,24910.0,25190.0,59040
2020-01-07,25030.0,25470.0,24800.0,25030.0,81160
2020-01-08,24630.0,25140.0,24630.0,25140.0,68100
2020-01-09,25190.0,25190.0,24800.0,25080.0,37360
2020-01-10,25640.0,25640.0,25190.0,25470.0,30740
2020-01-13,25190.0,25640.0,25190.0,25640.0,13130
2020-01-14,25470.0,25530.0,25190.0,25190.0,22900
2020-01-15,25470.0,25640.0,25310.0,25640.0,17480
2020-01-16,25360.0,25640.0,25360.0,25470.0,15560
2020-01-17,25590.0,25640.0,25250.0,25530.0,23030
2020-01-20,25420.0,25700.0,25140.0,25700.0,28940
2020-01-21,25420.0,25640.0,25080.0,25640.0,7760
2020-01-22,25420.0,25700.0,25190.0,25190.0,16700
2020-01-30,24910.0,25310.0,24630.0,24750.0,27740
2020-01-31,23790.0,24630.0,23790.0,24350.0,81180
2020-02-03,23630.0,23790.0,22170.0,22950.0,125430
2020-02-04,23790.0,24070.0,23010.0,23010.0,52020
2020-02-05,23510.0,23910.0,23510.0,23790.0,46350
2020-02-06,23510.0,23740.0,23400.0,23510.0,100330
2020-02-07,23230.0,23790.0,23230.0,23510.0,196920
2020-02-10,22760.0,23490.0,22730.0,23230.0,185770
2020-02-11,22730.0,22840.0,22670.0,22670.0,137920
2020-02-12,23120.0,23290.0,22790.0,22950.0,233780
2020-02-13,23010.0,23230.0,23010.0,23120.0,93040
2020-02-14,22900.0,23350.0,22760.0,23010.0,153290
2020-02-17,23230.0,23490.0,22840.0,22900.0,178370
2020-02-18,24630.0,24630.0,23230.0,23230.0,591990
2020-02-19,24520.0,24580.0,24210.0,24580.0,125190
2020-02-20,24800.0,24910.0,24300.0,24520.0,152820
2020-02-21,24910.0,25530.0,24520.0,24580.0,371000
2020-02-24,23510.0,24580.0,23510.0,24580.0,162540
2020-02-25,23740.0,23740.0,22840.0,22840.0,217020
2020-02-26,23350.0,23510.0,23010.0,23230.0,128040
2020-02-27,23400.0,23630.0,23010.0,23010.0,61630
2020-02-28,22900.0,23230.0,22790.0,23120.0,125270
2020-03-02,22670.0,22980.0,22560.0,22900.0,316820
2020-03-03,23180.0,23400.0,22670.0,22670.0,95680
2020-03-04,23400.0,23460.0,22950.0,22950.0,83330
2020-03-05,23460.0,24020.0,23260.0,23510.0,139180
2020-03-06,23490.0,23680.0,23290.0,23460.0,128210
2020-03-09,21860.0,22670.0,21860.0,22390.0,373320
2020-03-10,22450.0,22560.0,21440.0,21440.0,164850
2020-03-11,22060.0,22730.0,21780.0,22730.0,171130
2020-03-12,20660.0,21610.0,20520.0,21610.0,431000
2020-03-13,20710.0,20710.0,19230.0,19230.0,306320
2020-03-16,20150.0,21110.0,20150.0,20490.0,88720
2020-03-17,20430.0,20430.0,19620.0,19620.0,217340
2020-03-18,20600.0,20770.0,20320.0,20320.0,143960
2020-03-19,20180.0,20430.0,19930.0,20430.0,115020
2020-03-20,19990.0,20410.0,19930.0,20410.0,106690
2020-03-23,18610.0,19590.0,18610.0,19030.0,464050
2020-03-24,18750.0,19030.0,18480.0,18640.0,159600
2020-03-25,19680.0,19930.0,19150.0,19310.0,210280
2020-03-26,19760.0,20320.0,19260.0,19850.0,241670
2020-03-27,19590.0,20150.0,19310.0,20150.0,88610
2020-03-30,19230.0,19430.0,18500.0,19150.0,147470
2020-03-31,19010.0,19590.0,18530.0,19170.0,126520
2020-04-01,19590.0,19710.0,18980.0,18980.0,71850
2020-04-03,20150.0,20270.0,19590.0,19590.0,153950
2020-04-06,21250.0,21440.0,20490.0,20710.0,208920
2020-04-07,21950.0,22170.0,21220.0,21780.0,313340
2020-04-08,22390.0,22390.0,21270.0,21830.0,211170
2020-04-09,22790.0,23370.0,22390.0,22450.0,297350
2020-04-10,22170.0,22870.0,22110.0,22870.0,271480
2020-04-13,22140.0,22340.0,21890.0,22110.0,168390
2020-04-14,22090.0,22310.0,22000.0,22140.0,128240
2020-04-15,22790.0,23010.0,22110.0,22340.0,99850
2020-04-16,23680.0,23680.0,22340.0,22790.0,278660
