Date,Close,High,Low,Open,Volume
2019-03-14,9110.0,9110.0,9110.0,9110.0,10
2019-03-15,8920.0,9210.0,8880.0,9110.0,2890
2019-03-18,9150.0,9510.0,9150.0,9210.0,380
2019-03-19,9200.0,9200.0,8880.0,8920.0,2130
2019-03-20,9010.0,9200.0,8880.0,8920.0,6790
2019-03-21,9200.0,9200.0,8850.0,8850.0,8120
2019-03-22,9200.0,9200.0,8880.0,8880.0,13400
2019-03-25,9200.0,9200.0,9200.0,9200.0,110
2019-03-26,8920.0,9030.0,8820.0,8850.0,1050
2019-03-27,9030.0,9030.0,9030.0,9030.0,430
2019-03-28,9010.0,9010.0,8550.0,8820.0,5660
2019-03-29,8970.0,8970.0,8850.0,8850.0,2530
2019-04-01,8820.0,8820.0,8820.0,8820.0,10
2019-04-02,8870.0,9130.0,8870.0,9050.0,160
2019-04-03,8820.0,8880.0,8820.0,8870.0,18020
2019-04-04,8950.0,8950.0,8820.0,8880.0,540
2019-04-05,8950.0,8950.0,8950.0,8950.0,40
2019-04-08,9050.0,9050.0,9050.0,9050.0,210
2019-04-09,9380.0,9380.0,9110.0,9110.0,590
2019-04-10,9050.0,9050.0,8850.0,8870.0,700
2019-04-11,9050.0,9050.0,9050.0,9050.0,100
2019-04-12,9050.0,9050.0,8880.0,8880.0,690
2019-04-16,9110.0,9110.0,9050.0,9050.0,160
2019-04-17,9110.0,9110.0,9110.0,9110.0,120
2019-04-18,9100.0,9100.0,8820.0,8820.0,5110
2019-04-19,8950.0,8950.0,8830.0,8830.0,5000
2019-04-22,8950.0,8950.0,8950.0,8950.0,90
2019-04-23,8950.0,8950.0,8950.0,8950.0,130
2019-04-24,8950.0,8950.0,8320.0,8720.0,7170
2019-04-25,8950.0,8950.0,8950.0,8950.0,170
2019-04-26,8920.0,8920.0,8920.0,8920.0,280
2019-05-02,9180.0,9180.0,8550.0,8920.0,3220
2019-05-03,8950.0,9150.0,8880.0,9150.0,370
2019-05-06,9110.0,9110.0,8980.0,8980.0,470
2019-05-07,8620.0,8620.0,8620.0,8620.0,260
2019-05-08,8870.0,9050.0,8800.0,8800.0,280
2019-05-09,8690.0,9000.0,8550.0,9000.0,2250
2019-05-10,8850.0,8850.0,8850.0,8850.0,240
2019-05-13,8850.0,8850.0,8850.0,8850.0,180
2019-05-14,8690.0,8770.0,8550.0,8590.0,940
2019-05-15,9110.0,9160.0,8720.0,9160.0,7080
2019-05-16,9110.0,9110.0,9110.0,9110.0,50
2019-05-17,9110.0,9110.0,9110.0,9110.0,550
2019-05-20,8980.0,8980.0,8550.0,8570.0,7790
2019-05-21,8980.0,8980.0,8980.0,8980.0,110
2019-05-22,8930.0,8930.0,8550.0,8550.0,590
2019-05-23,8650.0,8800.0,8650.0,8690.0,220
2019-05-24,8800.0,8830.0,8550.0,8690.0,5510
2019-05-27,8720.0,8850.0,8290.0,8290.0,690
2019-05-28,8770.0,8830.0,8650.0,8830.0,190
2019-05-29,8690.0,8690.0,8650.0,8650.0,750
2019-05-30,8670.0,8670.0,8550.0,8640.0,1790
2019-05-31,8700.0,8800.0,8360.0,8360.0,930
2019-06-03,8880.0,8880.0,8750.0,8750.0,33500
2019-06-04,8880.0,8880.0,8880.0,8880.0,390
2019-06-05,8880.0,8880.0,8390.0,8390.0,2480
2019-06-06,9050.0,9210.0,9050.0,9210.0,200
2019-06-07,9050.0,9210.0,9050.0,9210.0,390
2019-06-10,9050.0,9050.0,9050.0,9050.0,0
2019-06-11,9010.0,9010.0,8880.0,8880.0,4320
2019-06-12,9210.0,9210.0,9210.0,9210.0,80
2019-06-13,9050.0,9050.0,9050.0,9050.0,230
2019-06-14,9180.0,9180.0,9050.0,9050.0,330
2019-06-17,8880.0,9180.0,8740.0,8740.0,410
2019-06-18,9160.0,9160.0,9160.0,9160.0,80
2019-06-19,9160.0,9160.0,9160.0,9160.0,50
2019-06-20,9050.0,9050.0,9050.0,9050.0,1100
2019-06-21,9050.0,9050.0,9050.0,9050.0,70
2019-06-24,9050.0,9050.0,9050.0,9050.0,80
2019-06-25,9050.0,9050.0,8460.0,8460.0,3970
2019-06-26,8590.0,8590.0,8590.0,8590.0,270
2019-06-27,9150.0,9160.0,9150.0,9160.0,40
2019-06-28,9150.0,9150.0,8670.0,9150.0,2060
2019-07-01,9050.0,9050.0,8670.0,8690.0,700
2019-07-02,9050.0,9160.0,9050.0,9160.0,200
2019-07-03,9050.0,9130.0,9050.0,9130.0,170
2019-07-04,9050.0,9050.0,8900.0,9030.0,4850
2019-07-05,9050.0,9050.0,8900.0,8920.0,150
2019-07-08,9080.0,9110.0,9050.0,9050.0,150
2019-07-09,9050.0,9050.0,9050.0,9050.0,110
2019-07-10,9010.0,9030.0,9010.0,9030.0,20
2019-07-11,9080.0,9460.0,9080.0,9460.0,2110
2019-07-12,9460.0,9690.0,9270.0,9690.0,1340
2019-07-15,9460.0,9460.0,9270.0,9460.0,2220
2019-07-16,9460.0,9460.0,9460.0,9460.0,50
2019-07-17,9460.0,9460.0,9460.0,9460.0,720
2019-07-18,9460.0,9460.0,9460.0,9460.0,60
2019-07-19,9460.0,9460.0,9460.0,9460.0,50
2019-07-22,9440.0,9440.0,8800.0,9120.0,1010
2019-07-23,9440.0,9460.0,8870.0,8870.0,4280
2019-07-24,9440.0,9440.0,9440.0,9440.0,70
2019-07-25,9460.0,9460.0,9460.0,9460.0,270
2019-07-26,9360.0,9360.0,9080.0,9080.0,180
2019-07-29,9330.0,9360.0,9080.0,9080.0,180
2019-07-30,8890.0,9440.0,8890.0,9440.0,6960
2019-07-31,9400.0,9400.0,9400.0,9400.0,310
2019-08-01,9310.0,9330.0,8830.0,9330.0,1090
2019-08-02,8970.0,9460.0,8970.0,9310.0,870
2019-08-05,8610.0,9380.0,8340.0,9380.0,8860
2019-08-06,9080.0,9080.0,9080.0,9080.0,130
2019-08-07,8610.0,9420.0,8610.0,9420.0,720
2019-08-08,9140.0,9190.0,8380.0,9080.0,2120
2019-08-09,9380.0,9420.0,9380.0,9420.0,280
2019-08-12,9380.0,9380.0,9380.0,9380.0,670
2019-08-13,9210.0,9210.0,8890.0,8890.0,630
2019-08-14,9190.0,9190.0,8930.0,8930.0,120
2019-08-15,9160.0,9160.0,9160.0,9160.0,4820
2019-08-16,9230.0,9270.0,8890.0,8890.0,5840
2019-08-19,8660.0,8660.0,8660.0,8660.0,1690
2019-08-20,9120.0,9230.0,8060.0,9230.0,4410
2019-08-21,9000.0,9000.0,9000.0,9000.0,800
2019-08-22,9170.0,9230.0,8890.0,9190.0,6050
2019-08-23,8890.0,9170.0,8890.0,8890.0,57580
2019-08-26,8890.0,9190.0,8740.0,9190.0,37870
2019-08-27,9080.0,9080.0,9080.0,9080.0,140
2019-08-28,9080.0,9080.0,8890.0,9060.0,2190
2019-08-29,9080.0,9080.0,8890.0,8890.0,1550
2019-08-30,9480.0,9570.0,8780.0,8780.0,7410
2019-09-03,9080.0,9230.0,9080.0,9140.0,36610
2019-09-04,9000.0,9000.0,9000.0,9000.0,4930
2019-09-05,9080.0,9080.0,8700.0,8780.0,10050
2019-09-06,8930.0,9230.0,8890.0,8890.0,870
2019-09-09,9190.0,9190.0,9190.0,9190.0,180
2019-09-10,8890.0,9000.0,8890.0,8890.0,580
2019-09-11,9190.0,9190.0,8890.0,9190.0,4660
2019-09-12,9160.0,9190.0,8890.0,8890.0,18260
2019-09-13,9080.0,9080.0,8910.0,8910.0,860
2019-09-16,9100.0,9230.0,8890.0,9230.0,20850
2019-09-17,9080.0,9080.0,8800.0,8800.0,520
2019-09-18,9040.0,9080.0,8760.0,8760.0,9090
2019-09-19,8890.0,8890.0,8890.0,8890.0,30
2019-09-20,8830.0,8830.0,8700.0,8830.0,4030
2019-09-23,8700.0,9080.0,8700.0,9080.0,2630
2019-09-24,9040.0,9040.0,8420.0,9020.0,5160
2019-09-25,8910.0,8910.0,8700.0,8720.0,5310
2019-09-26,8890.0,8990.0,8700.0,8910.0,11210
2019-09-27,8890.0,8890.0,8700.0,8700.0,5130
2019-09-30,9040.0,9040.0,8700.0,8910.0,16340
2019-10-01,9040.0,9040.0,9040.0,9040.0,60
2019-10-02,9040.0,9040.0,8700.0,8720.0,2060
2019-10-03,8970.0,8970.0,8700.0,8720.0,890
2019-10-04,9040.0,9040.0,9040.0,9040.0,560
2019-10-07,8700.0,8700.0,8700.0,8700.0,8090
2019-10-08,9020.0,9020.0,9020.0,9020.0,950
2019-10-09,9000.0,9000.0,8530.0,8530.0,810
2019-10-10,9000.0,9000.0,9000.0,9000.0,910
2019-10-11,8700.0,8700.0,8700.0,8700.0,620
2019-10-14,9040.0,9040.0,8470.0,9040.0,800
2019-10-15,9040.0,9040.0,9040.0,9040.0,500
2019-10-16,8950.0,8950.0,8720.0,8720.0,320
2019-10-17,8950.0,8950.0,8950.0,8950.0,50
2019-10-18,9020.0,9020.0,9020.0,9020.0,260
2019-10-21,9020.0,9020.0,9020.0,9020.0,70
2019-10-22,9020.0,9020.0,9020.0,9020.0,60
2019-10-23,9040.0,9040.0,9000.0,9000.0,2170
2019-10-24,8890.0,9040.0,8890.0,8890.0,850
2019-10-25,8890.0,9000.0,8890.0,9000.0,3190
2019-10-28,8850.0,8850.0,8700.0,8720.0,460
2019-10-29,8850.0,8850.0,8720.0,8720.0,50
2019-10-30,8850.0,8850.0,8850.0,8850.0,0
2019-10-31,8830.0,8830.0,8830.0,8830.0,30
2019-11-01,8700.0,8700.0,8700.0,8700.0,2120
2019-11-04,8700.0,8700.0,8700.0,8700.0,2010
2019-11-05,8740.0,8740.0,8700.0,8700.0,1700
2019-11-06,9000.0,9000.0,9000.0,9000.0,10
2019-11-07,8890.0,8890.0,8740.0,8740.0,1610
2019-11-08,8990.0,8990.0,8700.0,8700.0,1350
2019-11-11,8990.0,8990.0,8990.0,8990.0,50
2019-11-12,9020.0,9040.0,9020.0,9020.0,880
2019-11-13,9020.0,9020.0,9020.0,9020.0,0
2019-11-14,8890.0,8890.0,8700.0,8740.0,1290
2019-11-15,9000.0,9000.0,9000.0,9000.0,300
2019-11-18,8890.0,9020.0,8700.0,8700.0,1000
2019-11-19,8890.0,8890.0,8890.0,8890.0,120
2019-11-20,8990.0,8990.0,8990.0,8990.0,390
2019-11-21,8780.0,8780.0,8780.0,8780.0,290
2019-11-22,8890.0,8890.0,8870.0,8870.0,130
2019-11-25,8890.0,9020.0,8290.0,9020.0,5560
2019-11-26,8890.0,9000.0,8440.0,9000.0,2770
2019-11-27,8890.0,9020.0,8420.0,9020.0,11650
2019-11-28,8890.0,8890.0,8890.0,8890.0,750
