Date,Close,High,Low,Open,Volume
2008-05-13,9008.498046875,9008.498046875,9008.498046875,9008.498046875,740
2008-05-14,8838.525390625,8838.525390625,8838.525390625,8838.525390625,1663
2008-05-15,8668.5537109375,8668.5537109375,8668.5537109375,8668.5537109375,21
2008-05-16,8498.5830078125,8498.5830078125,8498.5830078125,8498.5830078125,15129
2008-05-19,8328.611328125,8328.611328125,8328.611328125,8328.611328125,12307
2008-05-20,8192.6337890625,8192.6337890625,8192.6337890625,8192.6337890625,163053
2008-05-21,8056.65576171875,8056.655761718749,8056.655761718749,8056.655761718749,9999
2008-05-22,8158.64013671875,8158.64013671875,8158.64013671875,7920.679121731229,61760
2008-05-23,8022.66162109375,8022.66162109375,8022.66162109375,8022.66162109375,60709
2008-05-26,7886.68408203125,7886.684082031251,7886.684082031251,7886.684082031251,60375
2008-05-30,7750.70751953125,7750.70751953125,7750.70751953125,7750.70751953125,443535
2008-06-02,7852.6904296875,7852.6904296875,7852.6904296875,7750.707503446222,153743
2008-06-03,7954.67333984375,7954.67333984375,7954.67333984375,7716.713179095277,146971
2008-06-04,8056.65576171875,8056.655761718749,8056.655761718749,7852.689922412167,207607
2008-06-05,7920.67822265625,7920.67822265625,7920.67822265625,7954.67252786461,231718
2008-06-06,7784.70068359375,7784.70068359375,7784.70068359375,7920.677898868604,190986
2008-06-09,7920.67822265625,7920.67822265625,7920.67822265625,7920.67822265625,124680
2008-06-10,8022.66162109375,8022.66162109375,8022.66162109375,7954.6730065854035,94181
2008-06-11,8158.64013671875,8158.64013671875,8158.64013671875,8158.64013671875,127783
2008-06-12,8294.6162109375,8294.6162109375,8294.6162109375,8294.6162109375,35572
2008-06-13,8430.5947265625,8430.5947265625,8430.5947265625,8430.5947265625,9537
2008-06-16,8566.5712890625,8566.5712890625,8566.5712890625,8566.5712890625,20823
2008-06-17,8736.54296875,8736.54296875,8736.54296875,8736.54296875,252
2008-06-18,8838.525390625,8906.514001624988,8566.570946625052,8906.514001624988,306128
2008-06-19,8838.525390625,8838.525390625,8600.565252125045,8600.565252125045,178468
2008-06-20,8600.56640625,8634.56071631175,8600.56640625,8634.56071631175,82486
2008-06-23,8838.525390625,8838.525390625,8600.565252125045,8600.565252125045,38675
2008-06-24,9076.486328125,9076.486328125,8838.526168677492,8838.526168677492,46089
2008-06-25,9348.4423828125,9348.4423828125,9348.4423828125,9348.4423828125,123910
2008-06-26,9076.486328125,9620.39611552319,9076.486328125,9620.39611552319,91899
2008-06-27,9348.4423828125,9348.4423828125,8804.532552637294,8804.532552637294,47909
2008-06-30,9450.4248046875,9450.4248046875,9076.486550586713,9076.486550586713,74355
2008-07-01,9722.37890625,9722.37890625,9518.413058121929,9518.413058121929,95617
2008-07-02,9926.3447265625,9960.339034488588,9450.42441559729,9960.339034488588,133812
2008-07-03,10198.2998046875,10198.2998046875,10062.322564786942,10130.311184737222,90411
2008-07-04,10504.248046875,10504.248046875,10402.265122265975,10504.248046875,180777
2008-07-07,10198.2998046875,10504.248594463756,10198.2998046875,10504.248594463756,94053
2008-07-08,9892.3505859375,9892.3505859375,9892.3505859375,9892.3505859375,308667
2008-07-09,10028.326171875,10028.326171875,9722.377445645929,9892.348960217634,128477
2008-07-10,10062.3212890625,10130.309900393024,9960.338372066712,10028.326983397235,133069
2008-07-11,10334.275390625,10334.275390625,10300.281086090525,10334.275390625,268680
2008-07-14,10640.2265625,10640.2265625,10640.2265625,10640.2265625,68173
2008-07-15,10946.1748046875,10946.1748046875,10946.1748046875,10946.1748046875,17745
2008-07-16,11252.123046875,11252.123046875,10640.225533588551,11252.123046875,510893
2008-07-17,10946.1748046875,11558.072346732324,10946.1748046875,11558.072346732324,359736
2008-07-18,10640.2265625,10640.2265625,10640.2265625,10640.2265625,14693
2008-07-21,10334.275390625,10334.275390625,10334.275390625,10334.275390625,1201
2008-07-22,10028.326171875,10334.274898104071,10028.326171875,10334.274898104071,586
2008-07-23,9756.3720703125,10028.326502595928,9756.3720703125,10028.326502595928,66378
2008-07-24,9484.41796875,9484.41796875,9484.41796875,9484.41796875,1560
2008-07-25,9212.462890625,9212.462890625,9212.462890625,9212.462890625,10512
2008-07-28,9246.4580078125,9246.4580078125,8940.50922683946,8940.50922683946,228460
2008-07-29,9518.4130859375,9518.4130859375,9416.43016157544,9518.4130859375,482651
2008-07-30,9518.4130859375,9518.4130859375,9246.457769453846,9518.4130859375,322288
2008-07-31,9246.4580078125,9450.424713312712,9246.4580078125,9246.4580078125,235514
2008-08-01,8974.50390625,9178.46976865051,8974.50390625,9246.45838945068,309976
2008-08-04,9076.486328125,9178.469253602503,8736.543243199989,9178.469253602503,292303
2008-08-05,9008.498046875,9076.48666639385,8804.532188318452,8736.543568799601,261293
