Date,Close,High,Low,Open,Volume
2008-06-06,28954.505859375,28954.505859375,28954.505859375,28954.505859375,1296
2008-06-09,28440.51953125,28440.51953125,28440.51953125,28954.505438645887,2792
2008-06-10,27926.53515625,27926.53515625,27926.53515625,27926.53515625,323
2008-06-11,27412.548828125,27412.548828125,27412.548828125,27412.548828125,15015
2008-06-12,26898.5625,26898.5625,26898.5625,26898.5625,111122
2008-06-13,26384.580078125,26384.580078125,26384.580078125,26384.580078125,154004
2008-06-16,25870.59375,25870.59375,25870.59375,25870.59375,96652
2008-06-17,26384.580078125,26384.580078125,26384.580078125,26384.580078125,36943
2008-06-18,26898.5625,26898.5625,26898.5625,26898.5625,289611
2008-06-19,26213.25,26213.25,26213.25,26213.25,216707
2008-06-20,26898.5625,26898.5625,26898.5625,25527.93470970993,149209
2008-06-23,26213.25,26213.25,26213.25,27583.87786323885,48501
2008-06-24,26727.234375,26727.234375,26727.234375,26727.234375,289197
2008-06-25,27412.548828125,27412.548828125,27412.548828125,27241.22081536089,75945
2008-06-26,28097.86328125,28097.86328125,28097.86328125,28097.86328125,351703
2008-06-27,27412.548828125,27412.548828125,27412.548828125,27412.548828125,41988
2008-06-30,26727.234375,26727.234375,26727.234375,26727.234375,140007
2008-07-01,27412.548828125,27412.548828125,27412.548828125,26727.234921905576,166672
2008-07-02,27755.205078125,27755.205078125,27755.205078125,28097.86296158747,105439
2008-07-03,28440.51953125,28440.51953125,28440.51953125,28440.51953125,57401
2008-07-04,29125.833984375,29125.833984375,29125.833984375,29125.833984375,30317
2008-07-07,28269.19140625,28269.19140625,28269.19140625,29982.47528416502,333769
2008-07-08,27755.205078125,27755.205078125,27755.205078125,27583.87706397527,90277
2008-07-09,27069.892578125,27069.892578125,27069.892578125,27069.892578125,453048
2008-07-10,27412.548828125,27412.548828125,27412.548828125,27412.548828125,266049
2008-07-11,28097.86328125,28097.86328125,28097.86328125,28097.86328125,86867
2008-07-14,28783.177734375,28783.177734375,28783.177734375,28783.177734375,84815
2008-07-15,29639.818359375,29639.818359375,29639.818359375,29639.818359375,272121
2008-07-16,30496.4609375,30496.4609375,30496.4609375,30496.4609375,583499
2008-07-17,29639.818359375,29639.818359375,29639.818359375,31181.772319001386,264829
2008-07-18,28783.177734375,28783.177734375,28783.177734375,28783.177734375,247864
2008-07-21,27926.53515625,27926.53515625,27926.53515625,27926.53515625,259037
2008-07-22,22101.3671875,22101.3671875,22101.3671875,22101.3671875,3095
2008-07-23,21587.3828125,21587.3828125,21587.3828125,21587.3828125,7698
2008-07-24,21073.3984375,21073.3984375,21073.3984375,21073.3984375,49942
2008-07-25,20559.412109375,20559.412109375,20559.412109375,20559.412109375,57316
2008-07-28,20902.068359375,20902.068359375,20902.068359375,20045.426411180284,532743
2008-07-29,21416.052734375,21416.052734375,21416.052734375,21416.052734375,300230
2008-07-30,20902.068359375,20902.068359375,20902.068359375,21758.71030756972,139646
2008-07-31,20388.083984375,20388.083984375,20388.083984375,20388.083984375,113866
2008-08-01,19874.09765625,19874.09765625,19874.09765625,20388.08354818917,71982
2008-08-04,19360.111328125,19360.111328125,19360.111328125,19874.097208484,30568
2008-08-05,18846.12890625,18846.12890625,18846.12890625,19360.112975172884,37302
2008-08-06,18846.12890625,19360.112975172884,18332.14298216401,18846.12890625,304609
2008-08-07,19360.111328125,19360.111328125,19188.78331972632,18332.14142256995,321322
2008-08-08,19874.09765625,19874.09765625,19702.769643991272,19360.11176431083,228046
2008-08-11,20388.083984375,20388.083984375,20388.083984375,19874.098081439537,17594
2008-08-12,20902.068359375,20902.068359375,20902.068359375,20388.084303556006,98427
2008-08-13,21416.052734375,21416.052734375,21416.052734375,20902.06686025656,360630
2008-08-14,21930.041015625,21930.041015625,21930.041015625,21416.05508508935,113950
2008-08-15,22444.0234375,22444.0234375,22444.0234375,21930.039399993744,185771
2008-08-18,23471.99609375,23471.99609375,23471.99609375,22444.024270269347,229765
2008-08-19,24499.96484375,24499.96484375,24328.636833410597,23471.9949265506,469153
2008-08-20,24499.96484375,25699.26462645177,23471.9949265506,24499.96484375,484178
2008-08-21,25699.265625,25699.265625,23471.99583855797,23471.99583855797,500311
2008-08-22,26555.908203125,26727.236224237367,26041.92228462481,23471.99640245004,431093
2008-08-25,27755.205078125,27755.205078125,27241.221035675804,26727.2351380636,220144
2008-08-26,28783.177734375,29125.833772924747,28783.177734375,27755.20590839964,906687
2008-08-27,27412.548828125,28783.17664056385,27412.548828125,28954.50465332796,754364
2008-08-28,26041.921875,26041.921875,26041.921875,27412.549732665902,84677
2008-08-29,24842.623046875,24842.623046875,24842.623046875,26041.920990213675,42876
2008-09-03,24842.623046875,24842.623046875,23643.323248373337,24842.623046875,1468402
2008-09-04,24499.96484375,25013.950729931184,23985.978957568816,24842.62271959177,318967
2008-09-05,23300.66796875,23471.99598682864,23300.66796875,23300.66796875,322819
2008-09-08,22272.6953125,22272.6953125,22272.6953125,22272.6953125,86812
2008-09-09,21244.7265625,22272.69654433729,21244.7265625,21244.7265625,510816
2008-09-10,21758.7109375,21758.7109375,20902.068964504884,20902.068964504884,455432
2008-09-11,21073.3984375,21244.72645776776,20730.740541801417,20730.740541801417,390345
2008-09-12,20045.42578125,20559.411676079973,20045.42578125,20388.083662857647,441794
2008-09-15,20902.068359375,20902.068359375,19188.784462985568,19188.784462985568,444289
2008-09-16,19874.09765625,20216.75368076745,19874.09765625,20045.425668508728,416540
2008-09-17,19017.45703125,19017.45703125,19017.45703125,19017.45703125,317470
2008-09-18,18160.814453125,18160.814453125,18160.814453125,18160.814453125,45230
2008-09-19,19017.45703125,19017.45703125,19017.45703125,19017.45703125,338675
2008-09-22,19874.09765625,19874.09765625,19874.09765625,19874.09765625,19480
2008-09-23,19360.111328125,19874.097208484,19017.45531132763,19017.45531132763,581310
2008-09-24,18503.470703125,19188.7846389996,18503.470703125,19188.7846389996,86091
2008-09-25,19360.111328125,19360.111328125,18846.127302928948,19188.78331972632,181336
2008-09-26,19702.76953125,20216.753565085117,18846.127619695173,20216.753565085117,153174
2008-09-29,19188.78515625,19874.09911059784,18846.129106657645,19531.44306100548,333408
2008-09-30,18332.142578125,18332.142578125,18332.142578125,18332.142578125,315390
2008-10-01,17475.498046875,18503.467865457253,17475.498046875,18332.13987155401,122709
