Date,Close,High,Low,Open,Volume
2021-04-07,17169.18359375,17169.18359375,16948.357009974734,16948.357009974734,16349
2021-04-08,17113.9765625,17113.9765625,16672.32661877215,17113.9765625,8999
2021-04-09,17113.9765625,17224.389857119135,17003.56488525521,17003.56488525521,15149
2021-04-12,17776.455078125,17942.07422983851,17113.97847127097,17113.97847127097,74699
2021-04-13,17445.21484375,17666.041433175196,17279.595710368278,17666.041433175196,6899
2021-04-14,17307.201171875,17942.074040968862,17113.978291118387,17113.978291118387,2073526
2021-04-15,18024.8828125,18024.8828125,17390.00997170541,17831.661557730677,421349
2021-04-16,17417.61328125,18190.5015164386,17417.61328125,18024.8823778447,63899
2021-04-19,17666.04296875,17666.04296875,17113.978064574552,17666.04296875,3671024
2021-04-20,17831.6640625,18162.902394203564,17666.044896648218,17666.044896648218,50249
2021-04-22,17942.07421875,17942.07421875,17666.043377647766,17666.043377647766,116849
2021-04-23,17997.28125,18190.50251067078,17666.042954707817,17831.66210235391,93749
2021-04-26,17307.201171875,18052.487346740432,17224.391596889953,18052.487346740432,2177249
2021-04-27,18328.517578125,18494.136707995483,17666.041058643066,17914.46975344879,107249
2021-04-28,19598.265625,19598.265625,18218.106575101963,18328.519881348635,183899
2021-04-29,19211.8203125,20150.329315166477,18438.930450458527,20122.7255859375,53249
2021-05-04,19377.44140625,19377.44140625,18825.37808764694,19211.822248931625,30299
2021-05-05,19653.47265625,20426.360930921,19432.646048594444,19819.091803304425,83249
2021-05-06,19322.234375,20536.77424841589,19322.234375,19487.85352216464,54149
2021-05-07,19322.234375,20039.916806921963,18770.16947286819,20039.916806921963,20399
2021-05-10,19543.05859375,19543.05859375,18770.168731708527,19322.233612041477,30749
2021-05-11,19543.05859375,20343.550567646027,19322.233612041477,19322.233612041477,77399
2021-05-12,20702.39453125,20895.617419333197,20150.331216208197,20150.331216208197,192449
2021-05-13,20150.330078125,21254.45664584796,20150.330078125,20371.155068194697,79499
2021-05-14,19929.501953125,20757.59762454812,19929.501953125,20757.59762454812,21749
2021-05-17,19046.201171875,20039.916015625,19046.201171875,19929.502716083527,78449
2021-05-18,19598.265625,19598.265625,19046.20232851569,19101.408172951764,2285099
2021-05-19,19543.05859375,19543.05859375,19046.201171875,19432.645294208527,6149
2021-05-20,19129.009765625,19653.470889954504,19129.009765625,19349.834736060104,17549
2021-05-21,19129.009765625,19129.009765625,18825.37522910494,18825.37522910494,21299
2021-05-24,19874.296875,19874.296875,19819.091033916477,19874.296875,22499
2021-05-25,19377.44140625,20481.5696608307,19322.235559602068,20150.33134619395,47999
2021-05-26,20150.330078125,20729.997092260623,19984.710931229107,19984.710931229107,315149
2021-05-27,20150.330078125,20978.42581260446,20150.330078125,20978.42581260446,1128299
2021-05-28,20426.361328125,20426.361328125,19929.503877300005,20150.33048924968,68549
2021-05-31,20260.7421875,20260.7421875,19322.23474707768,19322.23474707768,25199
2021-06-01,19598.265625,20260.74222773098,19322.234785445104,19322.234785445104,5849
2021-06-02,20426.361328125,20426.361328125,19515.456001612507,19515.456001612507,1134749
2021-06-03,20426.361328125,20426.361328125,20150.33048924968,20426.361328125,193799
2021-06-04,20426.361328125,20591.9804784,19874.298032999843,20591.9804784,484799
2021-06-07,20150.330078125,20426.36091136849,19874.29762750702,20426.36091136849,469949
2021-06-08,19874.296875,20150.329315166477,19874.296875,20150.329315166477,71849
2021-06-09,19874.296875,19874.296875,19322.233612041477,19377.439453125,28949
2021-06-10,19874.296875,20150.329315166477,19874.296875,19874.296875,16799
2021-06-11,19874.296875,20150.329315166477,19874.296875,20150.329315166477,13649
2021-06-14,19874.296875,20150.329315166477,19874.296875,20150.329315166477,6449
2021-06-15,20315.94921875,20426.360905063528,20315.94921875,20426.360905063528,17699
2021-06-16,19874.296875,20315.948455791477,19874.296875,19874.296875,3149
